experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg,share_weights_cfg
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_30s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,30,1,True,7,704926955,6.783257,2.054143,271.345764,255078.546875,0.740074,0.253243,0.220148,3842955,256,72.85,3,False,False,ReLU,EARLY_STOPPED,6.59680605,7.33797169,2.88250327,8,1.112352,False,"[""6.83900118"", ""7.30966234"", ""7.44418240"", ""7.32473373"", ""6.85537672"", ""7.33880854"", ""8.20816422"", ""7.07215357"", ""6.59680605"", ""7.16079330"", ""7.06075859"", ""7.25374794"", ""7.28011274"", ""7.18599415"", ""7.23873901"", ""7.26722717"", ""7.45917225"", ""7.32632780"", ""7.29720688"", ""7.20019722"", ""7.06120157"", ""7.33411407"", ""7.37490129"", ""7.33797169""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,3,547801710,13.921824,0.982285,587.617859,1882155.125000,0.944526,0.511559,1.028842,5372175,256,62.19,4,False,False,ReLU,EARLY_STOPPED,11.97303677,12.07470322,7.93680382,20,1.008491,False,"[""13.57648945"", ""13.41918755"", ""13.78813171"", ""12.59078026"", ""12.62007141"", ""12.71618271"", ""12.80017185"", ""12.61651993"", ""12.55411434"", ""12.33079815"", ""12.50258636"", ""12.20866680"", ""12.36500263"", ""12.38693142"", ""12.64302826"", ""12.35895443"", ""12.26570034"", ""12.84203625"", ""12.32327843"", ""12.09987640"", ""11.97303677"", ""14.22601414"", ""12.19853497"", ""12.20414352"", ""11.97647381"", ""12.66332150"", ""12.15512657"", ""12.59134388"", ""12.27220440"", ""12.27719498"", ""12.12810898"", ""12.38346577"", ""12.15838909"", ""12.25176144"", ""11.99095917"", ""12.07470322""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_30s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,30,1,True,8,1163990186,7.070126,2.299479,281.862000,265709.343750,0.799904,0.257214,0.214447,3842955,256,51.69,2,False,False,ReLU,EARLY_STOPPED,6.96802187,7.60271454,3.72746706,1,1.091086,False,"[""6.99162626"", ""6.96802187"", ""7.20323086"", ""7.23011398"", ""7.05750751"", ""7.21349049"", ""7.48265362"", ""7.43875742"", ""7.73801279"", ""7.87717199"", ""7.95372057"", ""7.59330606"", ""7.34066534"", ""7.58285761"", ""7.52962732"", ""7.58777142"", ""7.60271454""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,4,547681008,14.021389,0.970964,595.405396,1960253.000000,0.942652,0.512818,1.037003,5372175,256,95.01,6,False,False,ReLU,EARLY_STOPPED,11.93745422,12.13797951,7.62320471,43,1.016798,False,"[""14.85090542"", ""12.76266766"", ""13.58699894"", ""12.77279186"", ""12.61406422"", ""13.59221077"", ""12.66492081"", ""12.28797626"", ""12.63419151"", ""13.04506397"", ""12.99651051"", ""12.41841507"", ""12.26123333"", ""12.44449520"", ""12.43249321"", ""12.43331242"", ""12.27247810"", ""13.13473701"", ""12.52165604"", ""12.19215012"", ""12.50478268"", ""12.34685421"", ""12.40749741"", ""12.21177864"", ""12.33365250"", ""12.20799828"", ""12.19927692"", ""12.15562344"", ""12.32229805"", ""12.11875629"", ""12.17305565"", ""12.10563755"", ""12.26429653"", ""12.31400871"", ""12.21160507"", ""12.21944809"", ""12.25313568"", ""12.06280041"", ""12.03731918"", ""12.20414162"", ""11.98872089"", ""12.11310387"", ""11.98123837"", ""11.93745422"", ""12.15764809"", ""12.12182903"", ""12.01476860"", ""12.07340145"", ""11.97057152"", ""12.08037472"", ""12.07363415"", ""12.06584549"", ""11.97255516"", ""12.36329651"", ""12.42084789"", ""12.04715633"", ""12.28128815"", ""12.08483315"", ""12.13797951""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,5,1720384750,14.212847,0.985684,599.289368,1954675.625000,0.956211,0.521195,1.057518,5372175,256,78.69,5,False,False,ReLU,EARLY_STOPPED,12.02054119,12.29875565,7.61456251,31,1.023145,False,"[""14.08303547"", ""12.94713402"", ""12.90974998"", ""12.74387932"", ""13.04916000"", ""12.79850006"", ""13.32299900"", ""12.33270073"", ""12.52864552"", ""12.69007015"", ""12.79356861"", ""12.71618843"", ""12.33304024"", ""12.36556339"", ""12.73017693"", ""12.55547810"", ""12.39124489"", ""12.31327438"", ""12.28807449"", ""12.10300255"", ""12.26909256"", ""12.67679119"", ""12.48736858"", ""12.52187634"", ""12.51384354"", ""12.25374699"", ""12.49356747"", ""12.07336235"", ""12.30066681"", ""12.45304966"", ""12.36318398"", ""12.02054119"", ""12.31226730"", ""12.24011993"", ""12.29561806"", ""12.10407829"", ""12.16688919"", ""12.08448410"", ""12.21516800"", ""12.23417473"", ""12.08198452"", ""12.22059155"", ""12.42114449"", ""12.06871128"", ""12.32968521"", ""12.18773460"", ""12.29875565""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_30s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,30,1,True,9,1142583172,6.622836,2.055555,263.254913,247140.375000,0.731573,0.244864,0.202114,3842955,256,67.04,3,False,False,ReLU,EARLY_STOPPED,6.70610428,7.61062956,2.50165486,6,1.134881,False,"[""7.20320797"", ""7.11610699"", ""9.61247444"", ""7.21687365"", ""7.01213551"", ""6.86191845"", ""6.70610428"", ""7.09167862"", ""7.02936983"", ""7.47929478"", ""6.87666321"", ""7.21427679"", ""7.40343189"", ""7.09138346"", ""7.55725336"", ""7.62344742"", ""7.81534719"", ""7.35729933"", ""7.52831078"", ""7.59281206"", ""7.47002459"", ""7.61062956""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,6,114771189,13.688848,0.967629,579.788879,1887152.250000,0.929558,0.508946,1.041184,5372175,256,68.05,5,False,False,ReLU,EARLY_STOPPED,11.99253082,12.07515907,7.64015102,25,1.006890,False,"[""14.01871490"", ""13.20523548"", ""13.20524597"", ""13.49692822"", ""13.30376911"", ""12.85741234"", ""12.72217941"", ""12.58552742"", ""12.49434662"", ""12.61529064"", ""12.51838684"", ""12.40322304"", ""12.83974648"", ""12.31166649"", ""12.38560677"", ""12.59300232"", ""12.28264713"", ""12.60441494"", ""12.21031857"", ""12.27159119"", ""12.41653633"", ""12.23648739"", ""12.01008701"", ""12.02795792"", ""12.17492867"", ""11.99253082"", ""12.21882534"", ""12.34821987"", ""12.17114544"", ""12.41468334"", ""12.29558563"", ""12.10657787"", ""12.08076191"", ""12.17758083"", ""12.31283951"", ""12.29277039"", ""12.08327484"", ""12.30042076"", ""12.13811588"", ""12.30888844"", ""12.07515907""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,0,1118984792,8.039581,2.554525,328.924561,391681.031250,0.898737,0.297794,0.284343,1280985,256,21.26,2,False,False,ReLU,EARLY_STOPPED,6.82364607,7.69785929,4.18676710,0,1.128115,False,"[""6.82364607"", ""7.22416782"", ""7.91342783"", ""7.53886127"", ""7.57661104"", ""8.55721569"", ""7.61003876"", ""8.00473976"", ""7.93551207"", ""7.70749760"", ""7.77239037"", ""7.91374207"", ""7.61396217"", ""7.88795376"", ""7.47958660"", ""7.69785929""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,1,177104618,7.761211,2.494683,319.910950,367861.593750,0.872769,0.285960,0.257227,1280985,256,21.08,2,False,False,ReLU,EARLY_STOPPED,6.70358610,7.08574390,3.76016641,0,1.057008,False,"[""6.70358610"", ""7.74280787"", ""7.39732027"", ""7.12331009"", ""7.49938297"", ""7.15501547"", ""6.96626663"", ""6.91245031"", ""6.83482742"", ""7.01867628"", ""7.08383608"", ""6.86825371"", ""7.15312719"", ""6.94621897"", ""7.19747162"", ""7.08574390""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,7,371991013,14.087297,0.983083,590.073547,1887214.375000,0.950637,0.515594,1.040094,5372175,256,68.22,4,False,False,ReLU,EARLY_STOPPED,12.04318714,12.37323189,7.42133474,23,1.027405,False,"[""13.34104252"", ""12.74387932"", ""13.53695011"", ""13.01095295"", ""12.72075653"", ""12.56396008"", ""12.41368771"", ""12.51719570"", ""12.42074585"", ""12.26424694"", ""12.99881554"", ""12.16304016"", ""12.42866421"", ""12.50967216"", ""12.41546249"", ""12.49626064"", ""12.47697258"", ""12.27855587"", ""12.57535267"", ""12.36265087"", ""12.35509682"", ""12.69985199"", ""12.24084663"", ""12.04318714"", ""12.72234917"", ""12.30907059"", ""12.27219105"", ""12.63243484"", ""12.35619164"", ""12.18592167"", ""12.63409138"", ""12.25699902"", ""12.32023716"", ""12.33365631"", ""12.13474369"", ""12.21567440"", ""12.19120979"", ""12.12948799"", ""12.37323189""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,2,2117546151,6.766497,2.197005,273.635437,262833.281250,0.764882,0.248803,0.208329,1280985,256,29.98,3,False,False,ReLU,EARLY_STOPPED,6.87452650,7.39962006,3.06712556,8,1.076383,False,"[""7.27861500"", ""7.55933619"", ""7.16468906"", ""8.57146358"", ""7.28199720"", ""7.05763006"", ""7.38490725"", ""6.99621534"", ""6.87452650"", ""7.02985811"", ""7.08865833"", ""7.04717302"", ""7.25550795"", ""7.02484608"", ""7.96645212"", ""7.13958979"", ""7.09289312"", ""7.00018787"", ""7.30508184"", ""7.19508600"", ""7.19528341"", ""7.45936394"", ""7.40421867"", ""7.39962006""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,3,622204085,6.755038,2.235509,276.763336,279659.250000,0.771189,0.254994,0.219514,1280985,256,41.37,4,False,False,ReLU,EARLY_STOPPED,6.76921654,7.21082544,2.70348144,16,1.065238,False,"[""7.04519033"", ""6.95727396"", ""7.05355167"", ""7.47357225"", ""6.82298088"", ""7.63333082"", ""7.19585800"", ""7.68021870"", ""7.05471516"", ""6.80939531"", ""6.85578203"", ""7.16028976"", ""7.04444027"", ""7.19237471"", ""7.00460625"", ""6.94463634"", ""6.76921654"", ""6.79169655"", ""7.23250151"", ""7.07246685"", ""6.87986183"", ""6.82066393"", ""7.00132418"", ""7.22232246"", ""7.13558292"", ""7.17362261"", ""7.40306664"", ""7.30781984"", ""7.24278307"", ""7.14255714"", ""6.96333265"", ""7.21082544""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,8,452270549,13.656775,0.963564,576.919434,1881744.875000,0.926535,0.507277,1.039262,5372175,256,89.16,6,False,False,ReLU,EARLY_STOPPED,11.99151707,12.25264740,7.55659962,38,1.021776,False,"[""14.14930439"", ""13.01633167"", ""12.73689842"", ""13.68768120"", ""13.35587788"", ""12.64535809"", ""12.97279453"", ""12.95860958"", ""13.05210400"", ""12.22307587"", ""12.39928913"", ""12.64701653"", ""12.64777756"", ""12.44306946"", ""12.54938126"", ""12.25355721"", ""12.35325813"", ""12.12016773"", ""12.44336605"", ""12.74982548"", ""12.34812260"", ""12.48792458"", ""12.30969429"", ""12.34454536"", ""12.62492275"", ""12.33127308"", ""12.27217484"", ""12.35705471"", ""12.17996788"", ""12.21854210"", ""12.23679733"", ""12.25133705"", ""12.08743000"", ""12.30311680"", ""12.08512211"", ""12.12126541"", ""12.15297222"", ""12.35617161"", ""11.99151707"", ""12.18766785"", ""12.37710571"", ""12.15542412"", ""12.25492477"", ""12.09409618"", ""12.20554733"", ""12.15401077"", ""12.02176476"", ""12.06780052"", ""12.04345226"", ""12.19259739"", ""12.17608738"", ""12.26295853"", ""12.20986176"", ""12.25264740""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,T+Sym10V3_10s_bdeq,alt_trend_wavelet_rb,"['Trend', 'Symlet10WaveletV3']",Monthly,12,18,90,10,1,True,9,1714115450,14.633719,1.007171,616.954834,2032967.125000,0.980904,0.535185,1.094356,5372175,256,66.33,4,False,False,ReLU,EARLY_STOPPED,12.01398659,12.02325821,7.97527361,22,1.000772,False,"[""14.02724075"", ""13.18896866"", ""13.31791782"", ""12.92627048"", ""12.91838264"", ""12.44137383"", ""12.49782658"", ""13.57818317"", ""12.76458549"", ""12.76286411"", ""12.49440861"", ""12.88758945"", ""12.26159477"", ""12.66647053"", ""12.38638306"", ""12.29768085"", ""12.53496456"", ""12.83139610"", ""12.37303638"", ""12.44548798"", ""12.25821209"", ""12.15446377"", ""12.01398659"", ""12.31261730"", ""12.40489483"", ""12.32559204"", ""12.42060184"", ""12.95612240"", ""12.46121502"", ""12.62815475"", ""12.65181732"", ""13.03979015"", ""12.27884102"", ""12.18596363"", ""12.22460270"", ""12.31088161"", ""12.29945946"", ""12.02325821""]",alt_trend_wavelet_rb,Trend+Symlet10WaveletV3,RootBlock,alternating,sym10,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,4,255103781,6.739332,2.159811,270.281189,263374.531250,0.756702,0.245397,0.203926,1280985,256,30.57,3,False,False,ReLU,EARLY_STOPPED,6.96972942,7.25803757,2.90685344,9,1.041366,False,"[""7.34842205"", ""7.51166010"", ""7.17587042"", ""7.42207336"", ""7.28650904"", ""7.11051750"", ""7.26347828"", ""7.04523182"", ""7.06235313"", ""6.96972942"", ""7.40861797"", ""7.01110268"", ""7.21286821"", ""7.20464134"", ""7.04264116"", ""7.20966625"", ""7.01759100"", ""7.23647213"", ""7.01674891"", ""7.09687805"", ""7.37274885"", ""7.30746126"", ""7.26405001"", ""7.37501955"", ""7.25803757""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,5,1374111379,7.471836,2.292596,295.324097,305374.593750,0.820590,0.273835,0.247013,1280985,256,27.82,3,False,False,ReLU,EARLY_STOPPED,6.71629477,7.71404219,3.05483794,6,1.148556,False,"[""7.69042444"", ""7.34212399"", ""7.65256882"", ""7.00831509"", ""7.29319572"", ""7.01020956"", ""6.71629477"", ""7.46376371"", ""7.63577461"", ""7.47038031"", ""7.80219078"", ""7.27690697"", ""7.26408625"", ""7.32762051"", ""7.51074266"", ""7.48139143"", ""7.85851479"", ""7.39970112"", ""7.56806469"", ""7.80591726"", ""7.75879812"", ""7.71404219""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,6,908856369,7.353152,2.256720,298.020508,328050.000000,0.807652,0.271139,0.245160,1280985,256,21.78,2,False,False,ReLU,EARLY_STOPPED,6.71483850,7.44503689,4.32507086,1,1.108744,False,"[""7.17265797"", ""6.71483850"", ""7.11855555"", ""7.01088619"", ""7.87299252"", ""7.59328747"", ""7.37218571"", ""6.88500500"", ""7.12214422"", ""6.83173561"", ""7.15558672"", ""7.16080379"", ""7.16673088"", ""7.37497711"", ""7.18685102"", ""7.15750313"", ""7.44503689""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAELG+HaarV3ALG_10s_ag0,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Monthly,12,18,90,10,1,True,0,835023117,13.838898,0.982402,588.449036,1929625.750000,0.941707,0.514233,1.051502,1344345,256,77.63,5,False,False,ReLU,EARLY_STOPPED,11.99350357,12.19271088,7.30055857,29,1.016610,False,"[""13.94040203"", ""13.10141277"", ""13.07872677"", ""12.77554989"", ""13.18607521"", ""12.67265892"", ""12.65447903"", ""13.09023094"", ""12.61329269"", ""12.92187119"", ""12.84309673"", ""12.51668835"", ""12.68725395"", ""12.54858494"", ""12.32729721"", ""12.50063324"", ""12.67159653"", ""12.52530575"", ""12.45974350"", ""12.41530895"", ""12.18230438"", ""12.28912067"", ""12.68981934"", ""12.46750164"", ""12.39094162"", ""12.52582836"", ""12.28703022"", ""12.17717934"", ""12.20423603"", ""11.99350357"", ""12.05112934"", ""12.63759232"", ""12.27981281"", ""12.19565582"", ""12.07442284"", ""12.29138947"", ""12.54075813"", ""12.15874958"", ""12.19522095"", ""12.25184536"", ""12.16610432"", ""12.07677841"", ""12.32259083"", ""12.51648426"", ""12.19271088""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,7,636985628,6.823730,2.177247,277.466736,272841.781250,0.764448,0.252597,0.214054,1280985,256,24.07,2,False,False,ReLU,EARLY_STOPPED,6.76046896,7.30573225,3.42083120,3,1.080655,False,"[""7.62696791"", ""7.39898443"", ""7.24336195"", ""6.76046896"", ""7.17481232"", ""7.01001406"", ""7.12503481"", ""6.90462351"", ""6.94927979"", ""7.46501255"", ""7.01479101"", ""7.16277122"", ""7.21341610"", ""7.36793709"", ""7.23427248"", ""7.12235403"", ""7.29141092"", ""7.27939463"", ""7.30573225""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,8,1902570554,7.129026,2.166259,284.971588,290488.156250,0.779132,0.260958,0.222726,1280985,256,24.20,2,False,False,ReLU,EARLY_STOPPED,7.14328194,7.93085241,3.98491907,3,1.110253,False,"[""7.27704525"", ""7.37821817"", ""7.47330523"", ""7.14328194"", ""7.36249018"", ""7.30731916"", ""7.35611343"", ""8.15390110"", ""8.08158207"", ""7.40097475"", ""7.65560818"", ""7.48119211"", ""7.38182449"", ""7.76927328"", ""7.25643539"", ""7.58124018"", ""7.50861788"", ""7.28551102"", ""7.93085241""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAELG+HaarV3ALG_10s_ag0,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Monthly,12,18,90,10,1,True,1,1882651565,13.186759,0.947500,560.598022,1838342.750000,0.902689,0.494593,1.013803,1344345,256,127.34,8,False,False,ReLU,EARLY_STOPPED,11.93585300,12.46587372,7.74310589,58,1.044406,False,"[""14.79263020"", ""12.93792057"", ""13.17598534"", ""13.61608982"", ""13.25908375"", ""12.90554333"", ""13.10576057"", ""12.82398701"", ""12.60388947"", ""12.64925385"", ""12.76995659"", ""12.57238007"", ""12.63784790"", ""12.33771229"", ""12.47494793"", ""12.87040710"", ""12.70205498"", ""12.90451813"", ""12.93469810"", ""13.07114983"", ""12.55980587"", ""13.34140396"", ""13.74852180"", ""12.69403648"", ""12.51631641"", ""13.01559258"", ""12.72107792"", ""12.20281124"", ""12.53241158"", ""12.52254677"", ""12.76995087"", ""14.38055229"", ""12.29914761"", ""12.87214756"", ""12.65194798"", ""12.83010960"", ""12.53448582"", ""12.64865112"", ""12.25728798"", ""12.59929848"", ""12.21182537"", ""12.17891502"", ""12.11963558"", ""12.76452255"", ""12.05382252"", ""12.43742847"", ""12.33798218"", ""12.03546619"", ""12.56086731"", ""12.24629307"", ""12.58620358"", ""12.64681625"", ""12.99905968"", ""12.25147438"", ""12.44696140"", ""12.56624699"", ""12.88112736"", ""12.36841679"", ""11.93585300"", ""12.47148037"", ""12.52137089"", ""12.28749084"", ""12.21355343"", ""12.85965919"", ""12.11207676"", ""12.15503216"", ""12.28594017"", ""12.19944096"", ""12.32523155"", ""12.22080231"", ""12.07197094"", ""12.44079304"", ""12.30272961"", ""12.46587372""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAE+Sym10V3AE_10s_ld32_ag0,alt_ae,"['TrendAE', 'Symlet10WaveletV3AE']",Weekly,1,13,65,10,1,True,9,1264326764,6.669286,2.050898,264.237579,244815.015625,0.733269,0.240543,0.187764,1280985,256,27.30,3,False,False,ReLU,EARLY_STOPPED,7.31586218,7.72273779,3.17529774,6,1.055616,False,"[""8.13954735"", ""7.45946598"", ""7.62971878"", ""7.46426964"", ""8.40102196"", ""7.54372168"", ""7.31586218"", ""7.70284462"", ""7.86787510"", ""7.79838657"", ""7.93944836"", ""7.38110304"", ""7.40675211"", ""8.00634766"", ""7.98530817"", ""7.44949436"", ""7.95289660"", ""7.50416517"", ""7.84221983"", ""7.79756451"", ""7.38133764"", ""7.72273779""]",alt_ae,TrendAE+Symlet10WaveletV3AE,AERootBlock,alternating,sym10,,32,,0,False,,
comprehensive_m4_paper_sample_sym10_fills,TAELG+HaarV3ALG_10s_ag0,alt_aelg,"['TrendAELG', 'HaarWaveletV3AELG']",Monthly,12,18,90,10,1,True,2,1967532370,14.337276,1.004660,604.115356,1966645.000000,0.969449,0.527198,1.066276,1344345,256,77.02,5,False,False,ReLU,EARLY_STOPPED,12.03435326,12.31408596,7.71500015,29,1.023245,False,"[""13.68731213"", ""13.94900799"", ""13.14114571"", ""12.74397945"", ""12.80881405"", ""13.15370560"", ""12.95554256"", ""12.55902481"", ""12.42156506"", ""12.89242363"", ""12.52189827"", ""12.54392052"", ""12.86317348"", ""13.56104946"", ""12.36478806"", ""12.62081623"", ""12.94652367"", ""12.67730045"", ""12.77933884"", ""12.32554054"", ""12.43402576"", ""12.60031891"", ""12.56149864"", ""12.24305248"", ""12.16257286"", ""12.83392811"", ""12.26183319"", ""12.28571606"", ""12.21686459"", ""12.03435326"", ""12.53807163"", ""12.95981598"", ""12.45084095"", ""12.25772381"", ""12.22737789"", ""12.54932308"", ""12.07992744"", ""12.42887211"", ""12.29389572"", ""12.17870331"", ""12.29894924"", ""12.13218784"", ""12.51049900"", ""12.27759075"", ""12.31408596""]",alt_aelg,TrendAELG+HaarWaveletV3AELG,AERootBlockLG,alternating,haar,,16,,0,False,,
