experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg,share_weights_cfg
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,0,1348769796,10.539605,1.263958,582.574707,1810670.250000,0.939513,0.485449,0.636468,36314883,256,221.84,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.74407387,11.15221882,8.53274918,10,1.037988,False,"[""11.48709679"", ""11.41116810"", ""11.14436340"", ""10.97282791"", ""11.12605572"", ""11.15860939"", ""10.91005707"", ""11.01652336"", ""10.97060394"", ""10.92423820"", ""10.74407387"", ""11.08605957"", ""10.77507591"", ""10.96107197"", ""10.98205948"", ""11.15258884"", ""10.90589428"", ""10.94215870"", ""11.07943916"", ""11.05191135"", ""11.18308353"", ""11.16845036"", ""11.26416016"", ""11.37709904"", ""11.22878742"", ""11.15221882""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,1,2147339082,10.298180,1.194479,572.271057,1807729.375000,0.903212,0.462583,0.599015,36314883,256,254.37,4,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.68309498,11.13734913,8.74769211,15,1.042521,False,"[""11.78986549"", ""11.26079559"", ""11.93583679"", ""11.10712242"", ""10.87946701"", ""10.81533623"", ""11.06739807"", ""11.00003910"", ""10.90047836"", ""10.82077312"", ""10.94196987"", ""11.02526855"", ""10.79387379"", ""10.78696728"", ""10.79268742"", ""10.68309498"", ""10.72378731"", ""10.80302238"", ""10.79226875"", ""10.88165474"", ""10.93319893"", ""11.12919044"", ""10.97217560"", ""11.11890793"", ""11.01864147"", ""10.97917080"", ""11.20747757"", ""11.18135166"", ""11.14298058"", ""11.43052197"", ""11.13734913""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,2,1056453702,10.466195,1.222465,579.509888,1833655.625000,0.921047,0.477395,0.632513,36314883,256,254.06,4,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.68418789,11.34309483,8.06698990,15,1.061671,False,"[""11.64995289"", ""11.69867992"", ""11.06373692"", ""12.80377865"", ""10.92913246"", ""11.27657032"", ""10.71080875"", ""10.97637749"", ""10.86048222"", ""11.01474857"", ""10.77604961"", ""10.80835247"", ""10.76629066"", ""10.77410984"", ""10.74627686"", ""10.68418789"", ""10.92119312"", ""11.04559898"", ""10.79904842"", ""11.24659348"", ""11.02173615"", ""11.14074612"", ""11.13022137"", ""11.10350800"", ""11.00728893"", ""11.06810188"", ""11.15985012"", ""11.40199375"", ""11.33501148"", ""11.41560841"", ""11.34309483""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,3,1024877008,10.370002,1.226575,573.660583,1779009.375000,0.918179,0.474252,0.618431,36314883,256,230.43,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.65176773,11.15600491,8.60463715,12,1.047338,False,"[""11.84089088"", ""10.88825417"", ""11.16584492"", ""10.98869228"", ""11.42333889"", ""10.72937393"", ""11.33190632"", ""10.88251305"", ""10.71685791"", ""10.80760193"", ""10.87674427"", ""10.91772747"", ""10.65176773"", ""10.88853741"", ""10.80261517"", ""10.74961090"", ""10.86097336"", ""10.90323448"", ""11.14604950"", ""10.94882965"", ""11.10629177"", ""10.97979927"", ""10.92921257"", ""11.01415539"", ""11.05776596"", ""11.11795330"", ""11.19267273"", ""11.15600491""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,4,973976645,10.343304,1.208082,573.021729,1801830.000000,0.910222,0.470713,0.621749,36314883,256,211.14,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.63499737,11.18485165,8.92031765,9,1.051702,False,"[""11.21272945"", ""11.47122669"", ""11.23691177"", ""10.95598412"", ""11.25750828"", ""10.71240616"", ""11.03026199"", ""10.83748436"", ""11.18605614"", ""10.63499737"", ""10.83641624"", ""10.93326950"", ""10.93431854"", ""10.88341427"", ""10.98314857"", ""10.89060020"", ""11.03422260"", ""10.95622921"", ""11.07632065"", ""11.21509743"", ""10.99112606"", ""11.16242409"", ""11.45859718"", ""11.17944431"", ""11.18485165""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,5,584788639,10.269366,1.207076,569.457764,1760693.625000,0.906498,0.466159,0.598087,36314883,256,201.78,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.66668797,11.10799885,9.09651470,8,1.041373,False,"[""11.62798786"", ""10.84543133"", ""10.96942806"", ""11.39949989"", ""11.03458118"", ""11.15044117"", ""10.79850101"", ""10.74982643"", ""10.66668797"", ""10.81439877"", ""10.81798363"", ""10.81340790"", ""10.93015671"", ""10.83272457"", ""10.87134743"", ""10.92491531"", ""10.97389221"", ""11.06596184"", ""11.05897141"", ""11.01930428"", ""11.01656914"", ""11.00959110"", ""10.99056339"", ""11.10799885""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,6,657513577,10.509312,1.228732,579.200073,1823918.375000,0.925291,0.482816,0.644146,36314883,256,225.37,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.76424694,11.28256226,8.80404854,11,1.048152,False,"[""12.84231281"", ""11.07427311"", ""11.40149498"", ""11.01324844"", ""11.31620789"", ""10.85696697"", ""10.88830471"", ""10.86022186"", ""11.02985764"", ""10.82670021"", ""11.08788967"", ""10.76424694"", ""10.94617176"", ""10.96991253"", ""10.87345886"", ""10.88094234"", ""11.05989075"", ""11.18305111"", ""11.03254604"", ""11.08854198"", ""11.26770592"", ""11.14566708"", ""11.34219170"", ""11.09038830"", ""11.31731033"", ""11.12940407"", ""11.28256226""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,7,1119018175,10.366529,1.222791,573.301086,1794110.000000,0.916641,0.475061,0.627270,36314883,256,233.84,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.72801971,11.26343727,8.54767799,12,1.049908,False,"[""11.96027374"", ""11.51790905"", ""10.89259148"", ""11.48958492"", ""11.25342846"", ""11.39801407"", ""11.17124367"", ""10.95753479"", ""10.81979084"", ""10.84354019"", ""10.84490585"", ""10.94299889"", ""10.72801971"", ""10.95063400"", ""10.98827839"", ""11.02446365"", ""11.04459381"", ""11.01828289"", ""11.26221085"", ""11.13956642"", ""11.15879250"", ""11.32708549"", ""11.57449913"", ""11.27307129"", ""11.49650764"", ""11.27347946"", ""11.31515980"", ""11.26343727""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,8,1668187910,10.660280,1.279405,594.836731,1954181.500000,0.950626,0.491574,0.653987,36314883,256,227.59,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.78553677,11.43782806,7.75183296,12,1.060478,False,"[""11.77683830"", ""12.80265331"", ""10.89750385"", ""11.42063236"", ""11.96130848"", ""10.88172340"", ""10.90240383"", ""11.09695816"", ""11.23571396"", ""10.91010380"", ""10.86158943"", ""10.88127136"", ""10.78553677"", ""11.02558899"", ""10.86606121"", ""10.88493061"", ""10.93513584"", ""10.94689941"", ""11.20138645"", ""11.03909111"", ""11.24099255"", ""11.10277462"", ""10.90526962"", ""11.36661053"", ""11.22885799"", ""11.35283852"", ""11.40511322"", ""11.43782806""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,NBEATS-IG_30s_agf,active_g_generic,"['Trend', 'Seasonality', 'Generic']",Quarterly,4,8,40,30,1,True,9,1075932601,10.254750,1.188739,567.741516,1775883.250000,0.899147,0.460865,0.601411,36314883,256,230.11,3,"[False, False, 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', 'forecast', False]",False,ReLU,EARLY_STOPPED,10.64915848,11.27572823,8.41690922,11,1.058837,False,"[""11.46224499"", ""11.43613529"", ""11.49485683"", ""10.85606480"", ""11.11739445"", ""10.90744114"", ""10.76667786"", ""10.83518124"", ""10.84971523"", ""11.09615517"", ""10.76414585"", ""10.64915848"", ""10.85636806"", ""11.04754066"", ""10.84477139"", ""10.93478870"", ""11.14804840"", ""11.00209618"", ""11.10052299"", ""11.15538406"", ""11.08313274"", ""11.03758621"", ""10.99015522"", ""11.34607124"", ""11.11282063"", ""11.21689701"", ""11.27572823""]",active_g_generic,Trend+Seasonality+Generic,RootBlock,prefix_body,,,,3,0,forecast,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,0,641191873,10.314493,1.205350,571.047852,1776581.000000,0.907918,0.466264,0.598787,2106990,256,112.22,3,False,False,ReLU,EARLY_STOPPED,10.65600109,11.25943470,9.32474899,8,1.056629,False,"[""11.72372246"", ""10.90815163"", ""10.96607590"", ""10.76485443"", ""10.88726521"", ""10.80362797"", ""10.79576874"", ""10.93627071"", ""10.65600109"", ""10.79861832"", ""10.78419971"", ""10.72391605"", ""10.84706783"", ""10.89550495"", ""10.81066036"", ""11.01917076"", ""10.92604733"", ""11.00265217"", ""11.06917667"", ""11.16994095"", ""10.99023914"", ""11.04506111"", ""11.10720062"", ""11.25943470""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,1,1381768142,10.592429,1.256683,587.072266,1831290.500000,0.939258,0.486987,0.648777,2106990,256,104.65,3,False,False,ReLU,EARLY_STOPPED,10.67549324,11.20769024,9.80392361,7,1.049852,False,"[""11.01729679"", ""10.96075821"", ""10.79007244"", ""10.73647213"", ""10.85014057"", ""10.92352200"", ""10.81536674"", ""10.67549324"", ""11.13227558"", ""10.78642464"", ""10.83736897"", ""10.83203888"", ""10.92726421"", ""10.87810993"", ""10.86389446"", ""10.95359993"", ""10.89810181"", ""11.06626797"", ""11.08456612"", ""11.18078899"", ""11.23294353"", ""11.12726784"", ""11.20769024""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,2,569836824,10.293059,1.198703,569.741089,1780785.875000,0.904520,0.468045,0.610906,2106990,256,107.30,3,False,False,ReLU,EARLY_STOPPED,10.66002750,11.09419823,9.18786526,8,1.040729,False,"[""11.84290123"", ""11.29159355"", ""10.85924149"", ""11.02613449"", ""10.98660660"", ""11.16033363"", ""10.76671886"", ""10.78687668"", ""10.66002750"", ""10.74081898"", ""10.76736546"", ""10.69140816"", ""10.87593937"", ""11.01636219"", ""11.03467083"", ""11.07472038"", ""11.00449181"", ""11.17967701"", ""10.92727375"", ""11.25324249"", ""11.03358459"", ""11.03306293"", ""11.33356857"", ""11.09419823""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,3,385470432,10.419325,1.229470,575.956238,1770369.500000,0.921474,0.475830,0.624892,2106990,256,107.80,3,False,False,ReLU,EARLY_STOPPED,10.69270611,11.14034462,9.19581985,7,1.041864,False,"[""11.59972000"", ""10.82437706"", ""10.80894566"", ""11.01922035"", ""10.73061180"", ""11.10258293"", ""10.81318283"", ""10.69270611"", ""11.13738155"", ""10.79037571"", ""10.73457050"", ""10.87934875"", ""10.97283173"", ""10.76434422"", ""10.92730045"", ""10.99959755"", ""11.15571213"", ""10.97524071"", ""11.01446724"", ""11.16162586"", ""11.07212543"", ""11.10415745"", ""11.14034462""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,4,1026873486,10.343164,1.203572,574.957764,1839406.750000,0.908571,0.470508,0.621640,2106990,256,118.85,3,False,False,ReLU,EARLY_STOPPED,10.73251820,11.18340206,8.94515610,10,1.042011,False,"[""11.28544903"", ""10.94645977"", ""11.00302696"", ""11.07894802"", ""10.87175083"", ""10.82779980"", ""10.81221104"", ""10.73856544"", ""11.15560818"", ""10.95612335"", ""10.73251820"", ""10.98067188"", ""10.78553963"", ""11.01019764"", ""10.86983776"", ""10.92967319"", ""10.96385002"", ""10.99301815"", ""11.04519939"", ""11.11173439"", ""11.24906635"", ""11.17429924"", ""11.20029831"", ""11.06383705"", ""11.06806087"", ""11.18340206""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,5,1497419401,10.514375,1.241602,582.261414,1836221.500000,0.930214,0.484019,0.639912,2106990,256,114.48,3,False,False,ReLU,EARLY_STOPPED,10.70039463,11.33760548,8.64799023,9,1.059550,False,"[""11.59226036"", ""11.02282333"", ""11.03155613"", ""11.12135696"", ""10.72533131"", ""11.13105583"", ""10.80075836"", ""10.81137466"", ""10.76972771"", ""10.70039463"", ""10.87116051"", ""10.75369740"", ""11.08136559"", ""10.90073490"", ""10.95019531"", ""10.91127968"", ""11.06957150"", ""10.88253498"", ""11.19811058"", ""11.05422688"", ""11.23290920"", ""11.13649654"", ""11.16158962"", ""11.19433117"", ""11.33760548""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,6,730486164,10.365841,1.220065,572.626343,1796967.375000,0.915616,0.472229,0.611682,2106990,256,93.34,2,False,False,ReLU,EARLY_STOPPED,10.67494011,11.16088772,8.79116249,4,1.045522,False,"[""11.30075741"", ""11.18651867"", ""11.22054005"", ""10.78659725"", ""10.67494011"", ""10.75541496"", ""10.73739719"", ""10.92188835"", ""10.70269585"", ""10.76666737"", ""10.73567295"", ""10.81221676"", ""10.94264412"", ""10.92993927"", ""10.76692772"", ""10.82961369"", ""10.95410156"", ""10.97912407"", ""11.11387920"", ""11.16088772""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,7,1326792273,10.510416,1.235227,582.176086,1823170.250000,0.927709,0.478107,0.627813,2106990,256,126.21,3,False,False,ReLU,EARLY_STOPPED,10.70457268,11.22749710,8.71823883,12,1.048851,False,"[""11.34889889"", ""11.16172504"", ""10.88887405"", ""11.12695217"", ""10.71860886"", ""10.82681942"", ""10.85886955"", ""10.77782536"", ""10.88666153"", ""10.72798824"", ""10.76001072"", ""10.98993206"", ""10.70457268"", ""10.71125698"", ""10.81650257"", ""10.85457134"", ""10.90017319"", ""10.89145374"", ""10.95379257"", ""10.97104549"", ""10.94694424"", ""11.32754707"", ""11.02854252"", ""11.13005161"", ""11.13199711"", ""11.10382462"", ""11.17793465"", ""11.22749710""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,8,1712239661,10.475832,1.250957,581.237183,1814253.875000,0.931876,0.479237,0.622324,2106990,256,113.61,3,False,False,ReLU,EARLY_STOPPED,10.70978737,11.56829262,8.56640625,9,1.080161,False,"[""11.14911079"", ""11.07686615"", ""10.90005398"", ""10.83769703"", ""10.82962990"", ""10.87109852"", ""11.05659389"", ""10.74160862"", ""10.88909149"", ""10.70978737"", ""10.79487324"", ""10.77076244"", ""10.80653381"", ""10.78809929"", ""10.76503563"", ""10.93935394"", ""11.33126831"", ""10.93838501"", ""11.19471836"", ""11.20691109"", ""11.22109413"", ""10.98236752"", ""11.07901001"", ""11.17231083"", ""11.56829262""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_haar,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,9,2026773356,10.509814,1.248654,577.399231,1780966.875000,0.932579,0.488869,0.656597,2106990,256,107.65,3,False,False,ReLU,EARLY_STOPPED,10.73184681,11.05130291,8.64529324,7,1.029767,False,"[""11.16013145"", ""11.00938320"", ""11.12848091"", ""10.77965450"", ""10.89193344"", ""10.89540482"", ""10.90985298"", ""10.73184681"", ""10.87187672"", ""10.80885983"", ""10.91093159"", ""10.81519794"", ""10.79589176"", ""10.80168438"", ""11.10029125"", ""11.00670719"", ""10.77280045"", ""10.90960312"", ""10.89134407"", ""11.02867222"", ""11.09215355"", ""11.07771492"", ""11.05130291""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,haar,eq_fcast,,3,0,False,,
comprehensive_m4_paper_sample_plateau,TW_10s_td3_bdeq_coif2,trendwavelet_rb,['TrendWavelet'],Quarterly,4,8,40,10,1,True,0,1432071428,10.408798,1.221531,574.943359,1789607.625000,0.918100,0.474006,0.623626,2106990,256,122.60,3,False,False,ReLU,EARLY_STOPPED,10.73089218,11.12771320,8.54198551,12,1.036979,False,"[""11.06451130"", ""11.32392979"", ""10.88720512"", ""10.94687366"", ""11.01179123"", ""10.81258488"", ""10.85365486"", ""10.73263550"", ""10.91349506"", ""10.80740833"", ""10.81069946"", ""11.00932980"", ""10.73089218"", ""10.81441116"", ""10.78701210"", ""10.97805309"", ""10.82446766"", ""10.90074921"", ""10.98526478"", ""10.92893600"", ""10.96329308"", ""11.02343655"", ""11.22976398"", ""11.36794376"", ""11.19338322"", ""11.14730072"", ""11.17406464"", ""11.12771320""]",trendwavelet,TrendWavelet,RootBlock,homogeneous,coif2,eq_fcast,,3,0,False,,
