experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,basis_dim,basis_offset,trend_thetas_dim_cfg,wavelet_family,bd_label,latent_dim_cfg,repeats_cfg,meta_predicted_best,meta_convergence_score
v3aelg_stackheight_sweep_m4_r3,DB3_eq_fcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,1,43,13.636045,3.151655,841.470398,3318299.500000,0.813743,0.728808,1.890511,1042575,38.94,64,False,False,ReLU,EARLY_STOPPED,13.50220108,13.59033394,9.28100967,53,1.006527,False,"[""89.14524078"", ""32.90209579"", ""35.17443085"", ""28.55816841"", ""25.48376846"", ""24.78768730"", ""22.08091736"", ""19.88732147"", ""18.75780296"", ""16.90662956"", ""15.53165531"", ""15.69527626"", ""14.85629082"", ""15.45097542"", ""14.48772812"", ""14.30313301"", ""14.54861450"", ""14.03798771"", ""14.34703636"", ""14.16984749"", ""13.94973373"", ""14.47339535"", ""14.41021919"", ""14.99694729"", ""14.35277462"", ""17.09861946"", ""13.88129330"", ""14.33857346"", ""14.81031799"", ""13.95298004"", ""14.19630337"", ""13.79846096"", ""14.55031490"", ""13.75175381"", ""13.71948338"", ""14.76870823"", ""13.65461922"", ""14.17178440"", ""13.70855713"", ""14.05800724"", ""13.78196907"", ""13.64823914"", ""13.69828415"", ""13.78605938"", ""13.92406654"", ""13.70433712"", ""13.75562668"", ""13.67933941"", ""13.64874554"", ""13.61642361"", ""13.82314491"", ""13.78311825"", ""13.99690914"", ""13.50220108"", ""13.88159084"", ""13.64713478"", ""13.56728172"", ""13.58002758"", ""13.61051750"", ""13.53087616"", ""13.53872681"", ""13.62244797"", ""13.64796734"", ""13.59033394""]",3,6,0,3,DB3WaveletV3AELG,eq_fcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,0,42,13.732854,3.164137,842.890686,3312134.750000,0.818275,0.738742,1.926457,1104015,19.92,31,False,False,ReLU,EARLY_STOPPED,13.89933109,14.07788754,10.02744579,20,1.012846,False,"[""94.99103546"", ""35.69035339"", ""34.79233932"", ""27.24351692"", ""24.53388596"", ""25.01548576"", ""20.89507675"", ""19.09661674"", ""17.40228081"", ""16.20642471"", ""15.67715454"", ""17.02147102"", ""14.84972191"", ""14.77019310"", ""14.45364666"", ""14.38977146"", ""14.13230610"", ""14.13653851"", ""13.98294067"", ""13.92324638"", ""13.89933109"", ""14.67489147"", ""14.23367691"", ""15.25004482"", ""14.58766460"", ""15.14725113"", ""13.90215874"", ""14.40440369"", ""14.14271450"", ""15.63984680"", ""14.07788754""]",3,30,0,3,DB3WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,1,43,13.598466,3.098068,835.698547,3282250.500000,0.805851,0.719707,1.888175,1104015,24.01,38,False,False,ReLU,EARLY_STOPPED,13.89950180,14.68127537,10.52816391,27,1.056245,False,"[""71.73308563"", ""29.23105240"", ""35.82336807"", ""26.90765762"", ""24.11889648"", ""22.21457291"", ""20.38842964"", ""18.78865814"", ""17.21909523"", ""15.59446335"", ""15.19783401"", ""15.75041580"", ""14.62094593"", ""14.56760311"", ""14.54939270"", ""15.37295914"", ""14.36296558"", ""14.39646053"", ""16.77925491"", ""15.48475361"", ""15.59003639"", ""14.20458794"", ""14.96105480"", ""15.95878696"", ""14.02347660"", ""14.02591801"", ""14.16488457"", ""13.89950180"", ""15.83111858"", ""16.86894989"", ""14.60241413"", ""17.86103058"", ""15.13028145"", ""17.86918831"", ""16.16139030"", ""15.02907848"", ""15.58984661"", ""14.68127537""]",3,30,0,3,DB3WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_lt_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,0,42,13.621341,3.119182,843.002869,3365555.250000,0.809207,0.722682,1.867069,1065615,30.59,49,False,False,ReLU,EARLY_STOPPED,13.53925800,14.24899292,10.09048939,38,1.052421,False,"[""95.67594910"", ""34.07841492"", ""34.40118027"", ""28.48474121"", ""25.38742638"", ""24.68418121"", ""21.28079605"", ""19.50992966"", ""18.61955452"", ""17.08570480"", ""15.61458588"", ""15.30817413"", ""17.10175896"", ""14.59209919"", ""14.64484787"", ""14.57195759"", ""14.61869144"", ""14.13473892"", ""14.23496437"", ""13.96753025"", ""14.08495140"", ""13.90625381"", ""14.05230713"", ""13.75838757"", ""13.73709106"", ""13.69098091"", ""13.83199215"", ""13.71603012"", ""13.94826317"", ""13.82900429"", ""14.16290855"", ""13.83856964"", ""13.68417263"", ""13.74285507"", ""13.94361401"", ""14.20976448"", ""14.05313683"", ""14.15378761"", ""13.53925800"", ""13.61010551"", ""14.19083595"", ""14.20993519"", ""15.48700523"", ""14.02201653"", ""13.91859245"", ""14.11281395"", ""13.62366867"", ""14.06204033"", ""14.24899292""]",3,15,0,3,DB3WaveletV3AELG,lt_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,2,44,13.604005,3.135098,841.863770,3337765.750000,0.810679,0.720352,1.871441,1104015,40.31,65,False,False,ReLU,EARLY_STOPPED,13.58198738,13.61554527,9.57210159,54,1.002471,False,"[""82.53735352"", ""29.36781883"", ""38.24585342"", ""26.34724998"", ""24.61742401"", ""25.13345146"", ""21.37708855"", ""19.23817062"", ""17.34268761"", ""16.13743973"", ""17.13436890"", ""15.49709129"", ""14.85379791"", ""14.81687260"", ""14.72933865"", ""14.49213314"", ""14.98330116"", ""16.24015236"", ""14.16751766"", ""14.51488686"", ""13.96459389"", ""14.21916008"", ""14.09770966"", ""14.68755722"", ""14.20403767"", ""14.20743847"", ""13.93255043"", ""14.65231133"", ""13.94751930"", ""13.82015038"", ""15.42741394"", ""13.71635342"", ""13.86641979"", ""13.93150520"", ""13.80125904"", ""14.10063553"", ""14.06975651"", ""13.85245609"", ""13.68982506"", ""13.73200130"", ""14.46457767"", ""13.67599201"", ""14.16177082"", ""13.85107231"", ""14.49066734"", ""14.17401123"", ""14.51283932"", ""13.69052410"", ""14.26783180"", ""13.61223888"", ""13.93624020"", ""13.66407299"", ""13.62951660"", ""14.09531021"", ""13.58198738"", ""13.89761829"", ""14.36406517"", ""13.63614941"", ""13.71548939"", ""14.32664299"", ""13.63002682"", ""14.11865520"", ""13.64995956"", ""13.71433735"", ""13.61554527""]",3,30,0,3,DB3WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_lt_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,2,44,13.596720,3.112426,839.132507,3315891.750000,0.807604,0.721407,1.888248,1065615,27.82,44,False,False,ReLU,EARLY_STOPPED,13.80341530,14.19275856,10.42099667,33,1.028206,False,"[""85.87970734"", ""30.95692635"", ""38.02824783"", ""27.56884003"", ""24.66532516"", ""23.20657539"", ""20.86223221"", ""18.70766640"", ""17.38179207"", ""16.11651993"", ""15.73060703"", ""15.88230133"", ""15.43268108"", ""15.97019196"", ""14.66310883"", ""15.52668476"", ""14.41269970"", ""14.32959270"", ""14.18621159"", ""16.06584549"", ""14.16385460"", ""14.19904995"", ""14.42287064"", ""14.20448685"", ""14.06949139"", ""14.19900513"", ""14.44081688"", ""14.19768620"", ""14.05884647"", ""14.05641556"", ""14.04480743"", ""13.98803711"", ""14.20088005"", ""13.80341530"", ""14.69621372"", ""14.86723614"", ""15.20061302"", ""13.93184948"", ""14.79258251"", ""15.85513020"", ""14.24515057"", ""14.38789845"", ""14.94473743"", ""14.19275856""]",3,15,0,3,DB3WaveletV3AELG,lt_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB3_lt_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB3WaveletV3AELG']",Yearly,1,6,30,10,1,True,1,43,13.402043,3.042767,828.595337,3318016.000000,0.792883,0.707453,1.842926,1065615,32.97,53,False,False,ReLU,EARLY_STOPPED,13.61138058,14.01971722,10.03785610,42,1.030000,False,"[""90.30661011"", ""35.57647324"", ""34.19108200"", ""28.29213524"", ""24.93318558"", ""23.85007858"", ""20.58013725"", ""19.16107368"", ""17.83484459"", ""15.68657875"", ""15.46877003"", ""15.50049973"", ""14.64790535"", ""14.78629589"", ""15.19103527"", ""14.54871750"", ""14.52013683"", ""14.26931477"", ""14.28614140"", ""14.25913143"", ""14.86311150"", ""14.22708607"", ""14.10903358"", ""13.87646294"", ""13.97101593"", ""14.71398067"", ""13.82118893"", ""14.54035473"", ""13.97807789"", ""14.43466759"", ""14.09325409"", ""14.17279530"", ""13.77931023"", ""14.37445831"", ""13.66133595"", ""13.62525845"", ""13.63919067"", ""13.91988087"", ""13.64215851"", ""13.69361115"", ""14.18290901"", ""13.64074326"", ""13.61138058"", ""14.22771645"", ""15.05076313"", ""15.97601128"", ""13.71770954"", ""13.98841858"", ""15.72472572"", ""14.23156357"", ""14.99683571"", ""15.28423405"", ""14.01971722""]",3,15,0,3,DB3WaveletV3AELG,lt_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r4,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,8,1,True,1,43,14.032486,3.320994,871.149231,3409507.500000,0.847178,0.755946,1.951544,834060,22.79,36,False,False,ReLU,EARLY_STOPPED,13.91668320,14.35693359,10.58723068,25,1.031635,False,"[""104.10753632"", ""39.06842804"", ""32.72091675"", ""31.64319611"", ""26.24521828"", ""24.81042099"", ""23.41332817"", ""19.95791817"", ""17.98353577"", ""16.29239273"", ""15.80876541"", ""16.47230721"", ""15.00624752"", ""14.62563419"", ""14.70269966"", ""14.10745525"", ""14.23302269"", ""14.23491287"", ""14.26763630"", ""13.94209671"", ""14.27508926"", ""14.70880890"", ""14.12580872"", ""14.15511799"", ""14.14503765"", ""13.91668320"", ""17.09756470"", ""15.21037388"", ""14.43656540"", ""14.97103977"", ""15.84185982"", ""14.88135719"", ""14.55720139"", ""15.29221439"", ""15.87007236"", ""14.35693359""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,4,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r4,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,8,1,True,0,42,13.644047,3.118631,842.720093,3340594.500000,0.809833,0.722994,1.881889,834060,32.66,53,False,False,ReLU,EARLY_STOPPED,13.73036671,14.94870663,10.62845898,42,1.088733,False,"[""110.72291565"", ""42.99953461"", ""30.31222534"", ""33.10948944"", ""26.22180939"", ""23.96543121"", ""23.40552711"", ""20.49667168"", ""18.09406662"", ""16.75827599"", ""15.93723869"", ""16.09028435"", ""15.61855984"", ""16.42531967"", ""15.65854168"", ""15.25478172"", ""14.90167522"", ""19.08149147"", ""15.00689697"", ""14.92765999"", ""16.88536835"", ""14.89221096"", ""15.12207508"", ""16.46107674"", ""14.14784145"", ""14.52756214"", ""14.57519341"", ""14.23549366"", ""13.89686298"", ""13.83738995"", ""14.30695820"", ""13.82033253"", ""14.16857052"", ""14.20046043"", ""15.65488815"", ""13.88206005"", ""13.80867386"", ""14.44556427"", ""13.84002972"", ""14.79190731"", ""13.74261379"", ""13.89216805"", ""13.73036671"", ""14.18164825"", ""14.09326077"", ""15.33370781"", ""13.79846478"", ""14.59003353"", ""15.65624332"", ""14.08834267"", ""14.53111458"", ""14.79458332"", ""14.94870663""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,4,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r4,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,8,1,True,2,44,13.671673,3.167272,843.154114,3306096.250000,0.816798,0.726877,1.879025,834060,26.85,43,False,False,ReLU,EARLY_STOPPED,13.71727276,15.23951340,10.29876137,32,1.110973,False,"[""89.03498840"", ""31.95625877"", ""34.88305664"", ""29.10095024"", ""24.63736916"", ""23.67081451"", ""20.85751534"", ""18.99702644"", ""17.13318634"", ""16.22423172"", ""15.55833244"", ""15.71577454"", ""15.32791805"", ""14.58768654"", ""14.69129372"", ""14.38676739"", ""14.39854240"", ""14.72933197"", ""14.37199020"", ""14.08048534"", ""14.02349186"", ""15.17444324"", ""13.98658562"", ""14.05909538"", ""14.44813156"", ""14.17067528"", ""14.90033150"", ""14.41217422"", ""14.70854378"", ""14.33122253"", ""14.47068787"", ""13.99720287"", ""13.71727276"", ""13.77004242"", ""13.74144840"", ""13.74672318"", ""13.74734211"", ""15.76723003"", ""14.44978714"", ""14.87388897"", ""13.74405193"", ""13.93362999"", ""15.23951340""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,4,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,0,42,13.627587,3.124865,842.330872,3348106.500000,0.810114,0.723733,1.881111,1042575,36.64,59,False,False,ReLU,EARLY_STOPPED,13.58270550,13.64104462,9.48094177,48,1.004295,False,"[""94.40814972"", ""36.80229950"", ""31.98012161"", ""29.15731430"", ""25.07022285"", ""23.84753609"", ""20.78267670"", ""19.60956955"", ""18.20955849"", ""17.07784653"", ""15.54220200"", ""15.40630341"", ""17.55871391"", ""14.85905170"", ""14.74462318"", ""14.64123058"", ""15.48184013"", ""14.37619400"", ""14.26446152"", ""14.19094944"", ""14.05382347"", ""14.48326397"", ""13.97467422"", ""14.24583817"", ""14.73931885"", ""16.18736649"", ""14.75721359"", ""13.97175980"", ""16.92505646"", ""14.34956074"", ""13.97939301"", ""15.11337757"", ""14.27067375"", ""14.64720821"", ""13.85846901"", ""14.30574894"", ""13.71196842"", ""14.54879665"", ""14.07087135"", ""14.93062115"", ""13.75537109"", ""14.10689449"", ""13.75781345"", ""14.01252747"", ""13.70144749"", ""13.63191891"", ""13.98219013"", ""13.76056480"", ""13.58270550"", ""13.62989521"", ""13.90630531"", ""13.66513824"", ""13.65121746"", ""13.60943794"", ""13.67930126"", ""13.76840496"", ""13.85176659"", ""13.61859608"", ""13.64104462""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,1,43,13.487675,3.082355,832.484436,3299399.500000,0.800484,0.713693,1.851223,1042575,44.98,73,False,False,ReLU,EARLY_STOPPED,13.50176620,13.62683105,9.43670273,62,1.009263,False,"[""82.90663147"", ""30.45805359"", ""34.60421371"", ""27.60795021"", ""25.01190948"", ""24.75462532"", ""20.76504135"", ""18.81011963"", ""17.08864212"", ""16.22497940"", ""15.80308533"", ""15.49837399"", ""15.68616676"", ""14.83051586"", ""14.68058395"", ""14.69793320"", ""14.66947460"", ""14.28335571"", ""14.89665985"", ""14.06674576"", ""14.42721558"", ""14.05684376"", ""14.01663303"", ""14.52231884"", ""13.93848228"", ""13.86331749"", ""14.58757305"", ""14.00202560"", ""15.56377697"", ""14.21808434"", ""14.64668846"", ""13.77312088"", ""13.77084541"", ""13.69017220"", ""13.94794464"", ""13.76309872"", ""13.93198490"", ""15.37124062"", ""13.90855598"", ""13.84976196"", ""13.70196438"", ""13.71983528"", ""13.66535091"", ""15.05091190"", ""13.72852898"", ""14.37628555"", ""13.61384010"", ""14.15579987"", ""13.60554314"", ""13.76226234"", ""13.65563011"", ""13.54763031"", ""13.67025852"", ""13.67680073"", ""13.64826393"", ""13.97616863"", ""13.59027195"", ""13.52070236"", ""13.59947586"", ""13.76789665"", ""13.68256092"", ""13.69055271"", ""13.50176620"", ""13.71883392"", ""13.59089947"", ""13.56667709"", ""13.59241581"", ""13.71288013"", ""13.57045746"", ""13.72642803"", ""13.52136707"", ""13.55087948"", ""13.62683105""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_fcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,2,44,13.532470,3.101616,834.647156,3312930.500000,0.804278,0.715998,1.865456,1042575,30.42,48,False,False,ReLU,EARLY_STOPPED,13.61999416,13.74748516,9.51467514,37,1.009361,False,"[""71.95523834"", ""27.48397827"", ""35.34562302"", ""25.53297043"", ""23.95395660"", ""24.04301834"", ""20.83080482"", ""20.27291298"", ""18.36455536"", ""16.78243637"", ""15.95058727"", ""17.99245262"", ""15.44248486"", ""16.30576515"", ""15.44401932"", ""14.75974083"", ""14.47559738"", ""15.38319874"", ""14.52619934"", ""14.66149139"", ""16.59603691"", ""15.61682510"", ""14.57672691"", ""14.33975506"", ""14.16879749"", ""15.50050449"", ""14.16223240"", ""13.95277977"", ""14.11641407"", ""13.92201328"", ""13.93863583"", ""13.83490753"", ""14.15488148"", ""13.88177490"", ""14.00905991"", ""14.53025913"", ""13.83727455"", ""13.61999416"", ""13.69912052"", ""14.06418705"", ""14.06893444"", ""14.61317348"", ""13.73744869"", ""14.18124866"", ""13.63045120"", ""13.78977299"", ""13.65498543"", ""13.74748516""]",3,6,0,3,DB4WaveletV3AELG,eq_fcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,1,43,13.445675,3.047360,827.239746,3292677.500000,0.794796,0.710983,1.865016,1104015,25.85,40,False,False,ReLU,EARLY_STOPPED,13.66736031,16.32356453,11.30489254,29,1.194347,False,"[""71.91008759"", ""29.23125839"", ""35.96291733"", ""27.01582909"", ""24.29084015"", ""22.14804649"", ""20.18557739"", ""18.74513245"", ""17.84969902"", ""15.54306793"", ""15.98912334"", ""15.80360985"", ""14.78669930"", ""14.62163830"", ""14.75825119"", ""14.12395287"", ""14.19652271"", ""14.91814709"", ""14.07396030"", ""14.00088978"", ""14.46212101"", ""13.88218307"", ""13.76414776"", ""14.10420132"", ""13.98938751"", ""13.73456097"", ""13.82017708"", ""14.42336845"", ""13.76662064"", ""13.66736031"", ""13.91097736"", ""13.80010223"", ""14.35781288"", ""15.40989494"", ""17.64241982"", ""14.13376045"", ""15.79895496"", ""16.57249451"", ""15.34175682"", ""16.32356453""]",3,30,0,3,DB4WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,0,42,13.533056,3.095213,838.517822,3354006.250000,0.803491,0.716666,1.856828,1104015,40.45,65,False,False,ReLU,EARLY_STOPPED,13.56021023,14.17105961,9.92252731,54,1.045047,False,"[""92.48686218"", ""33.54645538"", ""33.72607422"", ""27.42377472"", ""24.66355515"", ""23.01215172"", ""21.57354736"", ""19.43558884"", ""17.31021309"", ""16.04985237"", ""16.12456131"", ""15.18190765"", ""15.32532501"", ""15.31820202"", ""14.50116539"", ""14.22984409"", ""14.46079445"", ""14.63391876"", ""14.14517021"", ""15.77233982"", ""14.01098537"", ""13.94725990"", ""14.29473782"", ""17.80887985"", ""17.31513786"", ""15.05300236"", ""17.43338203"", ""14.58491611"", ""15.42053413"", ""14.58146095"", ""16.87021828"", ""13.93884277"", ""15.05940533"", ""15.55543709"", ""13.86295509"", ""13.85782051"", ""13.97366619"", ""15.14570141"", ""13.77589417"", ""14.26584339"", ""15.24696064"", ""13.86188412"", ""13.82888699"", ""13.99343586"", ""14.05068779"", ""13.92983055"", ""13.69071198"", ""13.66709518"", ""13.85761452"", ""13.63671303"", ""13.65417957"", ""13.89966011"", ""13.68886662"", ""14.23850441"", ""13.56021023"", ""13.92850113"", ""13.56498337"", ""13.84374332"", ""13.62083054"", ""13.56117630"", ""13.72636127"", ""13.61956787"", ""13.56028366"", ""14.12603569"", ""14.17105961""]",3,30,0,3,DB4WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_eq_bcast_ttd3_ld32_r5,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,10,1,True,2,44,14.391303,3.300698,870.674011,3309130.500000,0.855603,0.761963,2.022267,1104015,15.19,23,False,False,ReLU,EARLY_STOPPED,14.77596474,17.64139748,12.00984764,12,1.193925,False,"[""86.60269928"", ""29.64340973"", ""39.98347092"", ""26.66182518"", ""24.77137184"", ""24.17720032"", ""20.68325043"", ""18.72451401"", ""17.16168594"", ""16.11311150"", ""15.41549015"", ""15.13869286"", ""14.77596474"", ""14.78294563"", ""19.71545601"", ""20.50963402"", ""15.32658672"", ""18.04034424"", ""16.76388741"", ""16.34878540"", ""17.59478378"", ""15.00084400"", ""17.64139748""]",3,30,0,3,DB4WaveletV3AELG,eq_bcast,32,5,,
v3aelg_stackheight_sweep_m4_r3,DB4_lt_bcast_ttd3_ld32_r4,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,8,1,True,0,42,13.687846,3.151588,847.361633,3366209.500000,0.815319,0.728971,1.896006,852492,22.68,36,False,False,ReLU,EARLY_STOPPED,13.67847252,13.92423344,10.32606125,25,1.017967,False,"[""97.23397827"", ""33.45840454"", ""30.29433441"", ""28.80371284"", ""25.53781319"", ""23.91583443"", ""21.62261581"", ""19.33496666"", ""17.39619827"", ""16.71014214"", ""15.92138290"", ""15.69792080"", ""15.10019016"", ""14.74264240"", ""14.55158997"", ""14.83130169"", ""14.40399361"", ""14.05138493"", ""14.40832233"", ""14.55542278"", ""14.16744423"", ""13.95672417"", ""13.96009827"", ""13.84289169"", ""13.73921204"", ""13.67847252"", ""13.77109623"", ""13.90418243"", ""13.81106567"", ""13.85304165"", ""14.31904030"", ""13.93984890"", ""14.53782845"", ""13.87001991"", ""13.80287743"", ""13.92423344""]",3,15,0,3,DB4WaveletV3AELG,lt_bcast,32,4,,
v3aelg_stackheight_sweep_m4_r3,DB4_lt_bcast_ttd3_ld32_r4,v3aelg_stackheight_sweep_m4,"['TrendAELG', 'DB4WaveletV3AELG']",Yearly,1,6,30,8,1,True,1,43,13.441253,3.068366,830.244080,3287292.250000,0.797304,0.711362,1.851482,852492,42.93,70,False,False,ReLU,EARLY_STOPPED,13.56237221,13.63513756,9.39130783,59,1.005365,False,"[""105.21634674"", ""43.37198257"", ""29.43719292"", ""32.27859497"", ""26.46534157"", ""24.83657074"", ""22.26033974"", ""20.00845146"", ""18.38129997"", ""17.85191154"", ""15.68763828"", ""15.67783833"", ""15.08835220"", ""14.69294167"", ""14.36681080"", ""14.34481144"", ""14.16651058"", ""14.13902760"", ""14.28149605"", ""14.27873611"", ""14.21058655"", ""14.50422859"", ""13.97407913"", ""14.04347992"", ""13.91582775"", ""13.76237679"", ""13.79772377"", ""13.75566196"", ""13.76438427"", ""14.09434128"", ""13.71595287"", ""13.92852211"", ""14.47722435"", ""13.74840260"", ""13.79200840"", ""14.08348083"", ""13.63675117"", ""13.91252422"", ""14.34259892"", ""13.71773338"", ""13.63879585"", ""13.65979385"", ""13.67173004"", ""13.98719692"", ""13.61133003"", ""13.64339256"", ""14.12697315"", ""13.63501263"", ""13.82171631"", ""13.57885551"", ""13.63639832"", ""13.93618584"", ""13.64064026"", ""13.77220917"", ""13.99440670"", ""13.58766079"", ""13.69563770"", ""13.68130302"", ""14.10038471"", ""13.56237221"", ""13.72438145"", ""13.58030033"", ""14.46831703"", ""13.77086449"", ""14.00685692"", ""13.87949181"", ""13.67101192"", ""14.03442001"", ""13.59410477"", ""13.63513756""]",3,15,0,3,DB4WaveletV3AELG,lt_bcast,32,4,,
