experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_tourism,NBEATS-G_10s_agf,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,10,1,True,4,182129026,23.064877,3.402491,133362.421875,1909255831552.000000,nan,1.564145,25.626431,8110080,256,5.53,106,forecast,False,ReLU,EARLY_STOPPED,27.15365410,32.94688416,24.57072449,5,1.213350,False,"[""67.08971405"", ""47.00426865"", ""31.49424744"", ""33.06317139"", ""29.79245949"", ""27.15365410"", ""27.29619980"", ""28.26560211"", ""36.14296722"", ""28.43315697"", ""30.25880241"", ""27.77178574"", ""30.87643242"", ""27.81532288"", ""27.98062706"", ""27.37046623"", ""28.95271492"", ""29.02476311"", ""28.09353256"", ""27.58970642"", ""29.71709824"", ""28.82281876"", ""28.75702667"", ""28.46468163"", ""29.56578827"", ""30.41418457"", ""29.73603439"", ""30.67130470"", ""29.27524376"", ""29.02309608"", ""31.80224037"", ""29.86468887"", ""31.17231560"", ""31.56639099"", ""30.80436516"", ""29.23358727"", ""30.74736404"", ""30.34632111"", ""29.54967690"", ""29.21846962"", ""30.48575211"", ""29.23886490"", ""29.97228813"", ""29.64610291"", ""30.80299187"", ""31.42536354"", ""29.84270668"", ""29.58227730"", ""29.69628525"", ""30.00087929"", ""30.85954094"", ""29.88488007"", ""29.39650536"", ""32.29083252"", ""31.87401962"", ""31.05803299"", ""32.19297028"", ""30.16408730"", ""34.08617020"", ""31.93252754"", ""32.01936722"", ""31.01175499"", ""29.10126305"", ""30.39078140"", ""30.30173683"", ""29.48669434"", ""32.58117676"", ""33.24903870"", ""30.82305145"", ""30.58089256"", ""30.55611992"", ""31.32667542"", ""30.19735336"", ""31.48020363"", ""30.18788719"", ""30.36988831"", ""31.20381355"", ""30.55693817"", ""31.52096367"", ""32.36962891"", ""31.11326599"", ""31.15641975"", ""31.43103409"", ""31.64825630"", ""30.77862930"", ""33.32389069"", ""31.12217331"", ""31.18708038"", ""33.06341934"", ""30.57689285"", ""31.79736137"", ""33.54955292"", ""33.05533600"", ""34.15409088"", ""31.31264305"", ""31.71829033"", ""30.64022255"", ""32.84943771"", ""34.74022293"", ""30.38965607"", ""31.98311234"", ""32.60244751"", ""32.40659714"", ""31.60199738"", ""34.62949753"", ""32.94688416""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_tourism,NBEATS-G_10s_agf,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,10,1,True,6,33817081,21.845442,3.192849,128788.148438,1695259033600.000000,nan,1.452659,20.905289,8110080,256,5.49,107,forecast,False,ReLU,EARLY_STOPPED,26.15940666,33.46702576,27.04718971,6,1.279350,False,"[""72.54176331"", ""40.02556229"", ""33.02312088"", ""37.27364349"", ""30.14245415"", ""30.69601440"", ""26.15940666"", ""28.17555046"", ""28.10301399"", ""28.29805946"", ""27.37776375"", ""31.93121910"", ""34.39406967"", ""28.98218155"", ""28.66213417"", ""31.24909973"", ""27.77720451"", ""27.57346153"", ""28.01097679"", ""29.73661613"", ""28.96481705"", ""29.37652779"", ""30.67014694"", ""28.50624084"", ""28.97344780"", ""29.49991226"", ""28.99102402"", ""29.43739319"", ""30.81042862"", ""31.74628639"", ""29.84901428"", ""31.54186440"", ""31.67471504"", ""29.21541405"", ""31.49768066"", ""29.52358627"", ""29.61450577"", ""28.72086906"", ""28.21968269"", ""29.60147095"", ""30.83992004"", ""32.07033920"", ""30.71175385"", ""31.96436882"", ""31.40756035"", ""29.70812416"", ""30.27831459"", ""29.34062576"", ""29.93362999"", ""30.59917641"", ""29.11399841"", ""31.68196869"", ""31.48937035"", ""28.96433830"", ""31.40965652"", ""32.17751694"", ""32.69487381"", ""32.86973190"", ""29.11119461"", ""32.01973343"", ""31.65015602"", ""31.79463577"", ""29.98925972"", ""31.61708069"", ""32.70567703"", ""30.77410889"", ""31.75326920"", ""31.74110985"", ""32.32409286"", ""28.74969482"", ""30.74911499"", ""32.01151657"", ""30.35913658"", ""34.74926758"", ""31.73410797"", ""32.08160782"", ""32.43144608"", ""31.35614395"", ""33.70956421"", ""31.50801659"", ""31.81696510"", ""31.80624008"", ""32.82781982"", ""33.69133759"", ""31.91426277"", ""35.90192032"", ""31.65917969"", ""30.81980705"", ""31.29013443"", ""33.20668030"", ""32.93797684"", ""32.27435303"", ""30.79111671"", ""34.86983490"", ""34.00373459"", ""32.46423340"", ""34.94686508"", ""34.40773773"", ""33.06549835"", ""34.44021988"", ""35.25040054"", ""39.10039902"", ""33.27478409"", ""31.60523033"", ""31.92595863"", ""31.33622360"", ""33.46702576""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_tourism,NBEATS-G_10s_agf,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,10,1,True,7,1267362028,23.870880,3.600361,160582.671875,2647746674688.000000,nan,1.714538,35.089024,8110080,256,5.72,108,forecast,False,ReLU,EARLY_STOPPED,27.30142403,31.42949486,33.90716553,7,1.151203,False,"[""67.47753906"", ""40.45005035"", ""36.49110413"", ""40.15153885"", ""29.42293358"", ""32.24794769"", ""27.67501640"", ""27.30142403"", ""27.46076965"", ""28.00086403"", ""27.91036034"", ""28.51387024"", ""29.13442993"", ""27.99536133"", ""27.85457611"", ""29.07790756"", ""28.92799568"", ""29.27972603"", ""28.41436577"", ""29.21766663"", ""28.92297173"", ""28.16606522"", ""32.41631699"", ""31.73720360"", ""31.91049194"", ""27.66886139"", ""27.44303131"", ""28.83053398"", ""28.53447342"", ""28.59096146"", ""30.25696373"", ""29.89564323"", ""28.50031853"", ""30.01359558"", ""29.51314545"", ""29.09940529"", ""28.26818085"", ""29.00492096"", ""29.90839577"", ""28.23451424"", ""28.48727989"", ""29.42126846"", ""29.89754105"", ""30.36905098"", ""30.79801750"", ""30.59699821"", ""31.55030823"", ""30.62271881"", ""30.11614609"", ""31.29343033"", ""31.39208031"", ""31.03866005"", ""33.55495453"", ""31.06204987"", ""28.64938736"", ""29.43466949"", ""30.10057831"", ""31.62459183"", ""29.57380295"", ""29.96435928"", ""30.31763649"", ""32.38782501"", ""30.27076149"", ""29.96558380"", ""30.55347633"", ""30.86829376"", ""30.66121292"", ""31.33994102"", ""31.51203346"", ""31.00973892"", ""33.14293289"", ""31.09269905"", ""30.58552742"", ""34.42102814"", ""31.36729813"", ""30.34705734"", ""33.66704178"", ""32.09963989"", ""32.42061234"", ""31.61208344"", ""31.91422081"", ""33.72865295"", ""33.42888260"", ""33.32611847"", ""33.72731018"", ""31.83089638"", ""38.78439331"", ""32.08925247"", ""33.82401657"", ""31.78712082"", ""33.85589218"", ""31.96685791"", ""32.15554047"", ""32.29029846"", ""33.52092743"", ""31.35905457"", ""34.22796631"", ""31.13349724"", ""34.94001007"", ""32.79617310"", ""32.73695374"", ""35.67337036"", ""32.36998367"", ""30.28608894"", ""33.34851837"", ""33.02980804"", ""32.99684525"", ""31.42949486""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_tourism,NBEATS-G_10s_agf,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,10,1,True,8,759672299,21.462412,3.174615,125785.156250,1744356376576.000000,nan,1.457884,21.490480,8110080,256,6.19,109,forecast,False,ReLU,EARLY_STOPPED,26.44696617,32.51946259,29.22095108,8,1.229610,False,"[""57.33535004"", ""45.16740417"", ""43.02362823"", ""34.89816666"", ""29.61036682"", ""29.57279396"", ""27.53714371"", ""27.21909142"", ""26.44696617"", ""27.36772537"", ""27.13090706"", ""30.57979774"", ""28.85900688"", ""32.81471252"", ""27.81695557"", ""27.73999596"", ""27.75291061"", ""27.68613625"", ""28.38202858"", ""28.13500977"", ""28.11508369"", ""27.68527794"", ""27.72261047"", ""28.47507477"", ""32.04568100"", ""27.08498955"", ""29.61562347"", ""31.77967072"", ""31.00319672"", ""27.22631264"", ""27.92540169"", ""28.76466560"", ""29.64798355"", ""28.18040657"", ""28.42648697"", ""29.90014648"", ""30.66760254"", ""32.16980362"", ""29.93581581"", ""30.74773026"", ""30.91411400"", ""31.00708771"", ""29.72474480"", ""29.89414978"", ""28.80212975"", ""30.19031715"", ""31.25345039"", ""33.27121735"", ""30.19770432"", ""30.06629372"", ""30.92499352"", ""32.83124924"", ""29.87546730"", ""28.55982018"", ""28.37982750"", ""30.25963020"", ""31.57139206"", ""30.74364090"", ""30.68281364"", ""29.68800926"", ""29.94019699"", ""30.37505913"", ""29.75218010"", ""32.03042603"", ""33.08304596"", ""30.58148575"", ""30.18504524"", ""29.47472000"", ""30.00720024"", ""30.79049683"", ""31.35831070"", ""31.42014694"", ""31.94948959"", ""33.01852036"", ""31.28787994"", ""31.34839821"", ""30.90780640"", ""33.77567673"", ""31.47606087"", ""30.89852905"", ""31.78264046"", ""31.06066895"", ""32.06044388"", ""33.11020660"", ""31.73704147"", ""31.47321510"", ""32.08760834"", ""31.23731995"", ""32.01758575"", ""32.08622360"", ""31.29403687"", ""32.71331787"", ""32.30500793"", ""32.04522324"", ""31.80593491"", ""33.23413467"", ""33.94137192"", ""34.47424698"", ""31.06127739"", ""30.55723953"", ""31.89370155"", ""31.83325005"", ""34.01702881"", ""31.99473953"", ""31.64758110"", ""32.63162613"", ""31.77438736"", ""33.89356232"", ""32.51946259""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_tourism,NBEATS-G_10s_agf,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,10,1,True,9,975569239,22.639547,3.438198,174886.109375,3532131401728.000000,nan,1.710568,42.898228,8110080,256,6.15,116,forecast,False,ReLU,EARLY_STOPPED,27.29541397,34.60480499,47.17266083,15,1.267788,False,"[""55.07401657"", ""33.65255737"", ""33.33040619"", ""35.06782532"", ""32.34486389"", ""28.41532707"", ""27.43926811"", ""30.38745499"", ""28.59800529"", ""27.92114258"", ""28.38485146"", ""28.58328438"", ""29.82451057"", ""28.47580338"", ""27.68304443"", ""27.29541397"", ""28.14241219"", ""29.53153610"", ""29.60297775"", ""28.98667145"", ""28.12696648"", ""30.10723877"", ""30.20110512"", ""28.33676910"", ""29.22059822"", ""29.14963913"", ""28.34304619"", ""28.47941589"", ""29.49744225"", ""31.02315903"", ""31.75999641"", ""28.76992607"", ""27.97522163"", ""28.65646553"", ""29.65292168"", ""30.15406036"", ""30.03103256"", ""29.72019768"", ""29.68364906"", ""30.72371483"", ""32.05205917"", ""30.72880173"", ""31.27042198"", ""29.48823357"", ""28.27409363"", ""29.54888725"", ""31.00182915"", ""29.17208290"", ""29.20646286"", ""29.65826225"", ""31.45450783"", ""29.34229851"", ""29.01808357"", ""30.46756935"", ""31.24594879"", ""30.87229919"", ""30.20780182"", ""30.42518234"", ""29.88309097"", ""29.88659096"", ""30.34553719"", ""30.80599785"", ""31.03595734"", ""32.44873428"", ""31.98138809"", ""32.64833069"", ""30.51597023"", ""30.44047356"", ""31.05004120"", ""35.35292053"", ""30.38700104"", ""29.56955719"", ""33.22282410"", ""31.09028625"", ""29.87262726"", ""30.84217453"", ""31.94851303"", ""30.17945671"", ""30.18696785"", ""31.22315025"", ""32.30468750"", ""31.81542587"", ""34.38288879"", ""32.99893951"", ""30.55376625"", ""31.04383850"", ""33.18790436"", ""32.14557266"", ""32.94327927"", ""32.16680145"", ""32.41843033"", ""32.81338501"", ""32.10469437"", ""33.38466644"", ""32.41968536"", ""33.61215973"", ""34.65256882"", ""32.10517502"", ""32.35060883"", ""31.71821022"", ""32.32534409"", ""32.96464157"", ""32.96645355"", ""32.97706604"", ""32.08003235"", ""33.67689896"", ""33.70891571"", ""33.58583832"", ""33.18831635"", ""34.66849518"", ""33.50411606"", ""30.15845299"", ""31.27069855"", ""32.50397873"", ""32.47397232"", ""34.60480499""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_tourism,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,30,1,True,0,824933836,24.570091,10.410457,118184.132812,1397280079872.000000,nan,9.281198,31689.642578,24330240,256,14.44,123,False,False,ReLU,EARLY_STOPPED,27.45366669,33.07879257,32.57193375,22,1.204895,False,"[""97.96203613"", ""51.26728058"", ""40.45309830"", ""33.30763245"", ""29.65352440"", ""27.49563599"", ""30.52290154"", ""29.59285545"", ""28.96989632"", ""29.10590935"", ""29.42339897"", ""31.80148697"", ""29.84881783"", ""30.88208961"", ""28.58327866"", ""29.20074844"", ""34.75611115"", ""28.68902779"", ""28.57198906"", ""29.12940216"", ""30.34536362"", ""29.63511276"", ""27.45366669"", ""28.47709084"", ""29.53530121"", ""30.65997887"", ""30.23076057"", ""30.13332939"", ""29.42253685"", ""29.14856529"", ""31.69260216"", ""30.74051094"", ""28.86372757"", ""31.17879677"", ""30.97344017"", ""33.38325119"", ""32.49097061"", ""31.12715912"", ""30.91825294"", ""33.63178635"", ""32.17791367"", ""32.11280441"", ""32.77682877"", ""31.36712456"", ""31.44143867"", ""30.11063957"", ""29.75613403"", ""29.68164825"", ""31.00473595"", ""31.17256927"", ""31.75453568"", ""31.20253372"", ""29.18841553"", ""32.91144180"", ""32.62768555"", ""35.24356842"", ""32.62096405"", ""33.49400711"", ""31.54761696"", ""34.22286224"", ""32.47455597"", ""32.59286499"", ""40.67700195"", ""32.21592712"", ""29.56388092"", ""33.67871094"", ""32.76388168"", ""34.65553284"", ""34.55273056"", ""36.72969818"", ""37.54442596"", ""35.86822891"", ""38.17932510"", ""34.09400940"", ""32.80030060"", ""31.28650475"", ""31.65819168"", ""32.60458374"", ""31.64656067"", ""33.72667694"", ""31.89550018"", ""31.17658806"", ""32.29666519"", ""32.63707733"", ""30.05749321"", ""32.97708130"", ""31.80113602"", ""32.43801880"", ""34.40399933"", ""33.37895203"", ""32.75571060"", ""33.06925964"", ""31.90486908"", ""31.99343872"", ""34.53629684"", ""32.23542404"", ""33.09072876"", ""31.74710464"", ""31.97951508"", ""31.14103508"", ""32.55213547"", ""32.67164230"", ""32.91852951"", ""31.73117065"", ""33.89126587"", ""33.66212845"", ""31.41508865"", ""33.28757858"", ""32.63394928"", ""30.07617188"", ""33.27906036"", ""32.03210068"", ""31.85093689"", ""32.61241531"", ""32.95142365"", ""31.63266945"", ""33.92521286"", ""33.06952667"", ""32.84027100"", ""31.97316551"", ""32.57526016"", ""31.88975334"", ""33.07879257""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_tourism,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,30,1,True,1,1136247647,22.503229,46.297308,135167.421875,2124813697024.000000,nan,50.775906,1269466.375000,24330240,256,14.72,121,False,False,ReLU,EARLY_STOPPED,27.16397285,32.06025696,11.77173901,20,1.180249,False,"[""66.68759155"", ""43.66918182"", ""47.05764771"", ""33.03590775"", ""30.33287621"", ""29.80707932"", ""30.99944115"", ""30.25471687"", ""29.00318146"", ""32.19384766"", ""30.75631142"", ""28.19975090"", ""28.35085487"", ""28.86495018"", ""28.53341484"", ""32.15081787"", ""36.63971329"", ""29.80158806"", ""29.32836914"", ""29.07767487"", ""27.16397285"", ""27.93571854"", ""28.83456612"", ""31.43041801"", ""29.24038506"", ""27.20314217"", ""28.80187988"", ""29.43242264"", ""29.10114098"", ""29.08762932"", ""29.27921867"", ""29.70386887"", ""31.40217781"", ""28.47838211"", ""29.82142639"", ""31.27582359"", ""30.54104996"", ""29.33330727"", ""29.82710266"", ""28.95191002"", ""27.66045761"", ""30.74663544"", ""31.24473763"", ""31.66053391"", ""30.81088829"", ""30.32780266"", ""31.09043312"", ""29.79913521"", ""34.00130463"", ""34.18876648"", ""33.03496552"", ""30.30860710"", ""30.15418816"", ""30.81030655"", ""31.76552773"", ""34.33926010"", ""30.40760803"", ""28.35406494"", ""29.46076393"", ""29.57214737"", ""30.73477554"", ""31.14542961"", ""31.05757713"", ""31.45053482"", ""31.35489655"", ""31.11321449"", ""29.33101082"", ""32.95547104"", ""37.54950714"", ""31.03580666"", ""30.76006508"", ""31.11832047"", ""31.39868736"", ""31.58974075"", ""31.49240112"", ""31.06720734"", ""30.69456291"", ""31.87972832"", ""33.83894730"", ""32.47965622"", ""29.79308128"", ""32.06064606"", ""33.35464859"", ""35.68389130"", ""31.38359833"", ""30.73715782"", ""31.41388512"", ""32.27151108"", ""32.88883972"", ""34.05121231"", ""33.07308578"", ""32.57340240"", ""32.42153168"", ""31.91013718"", ""36.07676315"", ""29.87907982"", ""29.79980659"", ""31.68408775"", ""31.55274582"", ""31.08905602"", ""32.61091614"", ""35.20983505"", ""35.60446930"", ""34.64308167"", ""33.40631485"", ""32.28705978"", ""32.64399719"", ""31.74475098"", ""34.57674789"", ""33.74567032"", ""30.32942390"", ""32.40707016"", ""33.44857788"", ""33.53048325"", ""32.16860962"", ""33.01745224"", ""33.31241608"", ""32.78602600"", ""32.34339523"", ""32.70595932"", ""32.06025696""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_tourism,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,30,1,True,2,167865403,22.238108,3.243661,110589.593750,1323144445952.000000,nan,1.440693,17.189997,24330240,256,14.28,117,False,False,ReLU,EARLY_STOPPED,27.68276787,33.32449722,26.62117386,16,1.203799,False,"[""57.15522003"", ""42.46867371"", ""32.10325241"", ""31.52313805"", ""31.35830688"", ""31.84896088"", ""31.83223915"", ""28.92878914"", ""28.82969666"", ""30.85725212"", ""32.80716324"", ""30.10478592"", ""29.51672554"", ""30.12588882"", ""32.42988968"", ""28.97177505"", ""27.68276787"", ""29.08147812"", ""28.11754036"", ""29.17728806"", ""30.54136467"", ""31.66003609"", ""33.12746811"", ""30.30550385"", ""29.35425568"", ""29.86927795"", ""28.52453804"", ""29.88049698"", ""29.26267433"", ""29.05660057"", ""31.01970291"", ""30.41452408"", ""30.04502487"", ""29.38373566"", ""29.63142776"", ""30.20812988"", ""32.30310440"", ""30.38512039"", ""29.93050194"", ""32.20389557"", ""30.88915825"", ""30.94592857"", ""31.67245102"", ""28.45086288"", ""29.53620148"", ""28.73135757"", ""30.45277405"", ""29.75818443"", ""28.55851936"", ""29.51012993"", ""31.70168495"", ""30.29342461"", ""29.97208595"", ""30.73216057"", ""31.12480736"", ""32.01446533"", ""32.55908966"", ""30.87622070"", ""31.40516472"", ""30.79842186"", ""30.43683243"", ""32.29841232"", ""30.74397469"", ""30.88479805"", ""31.59980202"", ""33.37546158"", ""31.84236908"", ""32.23524475"", ""34.24720383"", ""32.16963959"", ""30.50608253"", ""31.74806595"", ""33.61878204"", ""31.69721222"", ""33.46787262"", ""32.45107651"", ""37.33567047"", ""30.29460716"", ""30.60764503"", ""33.99763870"", ""32.17357635"", ""31.29878044"", ""32.18639755"", ""32.53825760"", ""30.11402321"", ""31.87418556"", ""33.30448914"", ""35.41359329"", ""31.61211586"", ""30.55690575"", ""34.40924454"", ""33.96808243"", ""32.95503998"", ""33.37907028"", ""32.72895432"", ""33.25179291"", ""33.86542511"", ""34.30073547"", ""34.41889954"", ""35.67435837"", ""36.65666962"", ""31.38070679"", ""31.66892624"", ""36.87150192"", ""33.36698914"", ""32.87734604"", ""32.83938217"", ""32.06724548"", ""30.82423592"", ""33.03155518"", ""34.98429871"", ""32.91129684"", ""33.58422089"", ""35.06915665"", ""32.48025131"", ""31.78037071"", ""33.32449722""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_tourism,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,30,1,True,3,1253513471,22.521589,3.397563,159407.921875,3019804508160.000000,nan,1.612262,33.239544,24330240,256,13.86,111,False,False,ReLU,EARLY_STOPPED,27.87141228,31.89123535,45.12673950,10,1.144227,False,"[""59.21377182"", ""33.64847946"", ""33.10075760"", ""30.89260483"", ""29.47465134"", ""28.20606804"", ""28.02824593"", ""29.49225235"", ""28.07451057"", ""28.46551704"", ""27.87141228"", ""28.13931465"", ""28.76787376"", ""31.73604584"", ""30.89926720"", ""28.80843735"", ""31.10228539"", ""31.74437523"", ""29.00077248"", ""29.84770966"", ""30.04223824"", ""29.63233185"", ""29.22781944"", ""29.52081299"", ""30.89415169"", ""29.79063225"", ""31.07364845"", ""30.60552025"", ""32.23764038"", ""31.56431770"", ""29.56835556"", ""33.32008362"", ""30.92116928"", ""28.11851120"", ""28.31480026"", ""30.63372421"", ""31.95710754"", ""31.53103447"", ""32.66725159"", ""30.55739403"", ""31.30487633"", ""31.32445335"", ""29.07816696"", ""28.78868103"", ""32.06369781"", ""30.95902252"", ""30.88980484"", ""32.87707138"", ""29.75616264"", ""30.69870758"", ""30.00728989"", ""31.08506584"", ""30.79870224"", ""30.84942627"", ""29.75123215"", ""28.23423004"", ""29.79488182"", ""32.29380798"", ""30.25120544"", ""32.26881409"", ""31.24526596"", ""30.39767838"", ""30.78367615"", ""30.85032845"", ""29.59494209"", ""30.78054619"", ""30.40566063"", ""30.29651451"", ""31.44916725"", ""29.69170380"", ""33.26572800"", ""31.15769386"", ""29.15742493"", ""31.85086823"", ""32.23604202"", ""30.98709106"", ""30.86071777"", ""31.51760674"", ""31.61855888"", ""31.44298553"", ""31.06218719"", ""32.82976913"", ""31.19469070"", ""34.59619141"", ""35.22395706"", ""31.46279335"", ""33.44319153"", ""32.05237579"", ""30.68419838"", ""34.36218643"", ""32.26219177"", ""33.70917130"", ""31.39340973"", ""33.34391403"", ""35.39096069"", ""33.16771698"", ""31.55268097"", ""32.09632111"", ""31.27347755"", ""32.73051834"", ""34.67462540"", ""33.66820145"", ""34.41149902"", ""34.32361984"", ""35.11766434"", ""35.82648087"", ""38.00166321"", ""33.90811157"", ""33.50399780"", ""34.83623123"", ""31.89123535""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
comprehensive_sweep_tourism,NBEATS-G_30s_ag0,paper_baseline,['Generic'],Tourism-Yearly,1,4,20,30,1,True,4,349289171,21.036364,3.111232,118594.750000,1568806928384.000000,nan,1.383594,17.362354,24330240,256,14.72,115,False,False,ReLU,EARLY_STOPPED,27.90025139,34.23030853,41.42273712,14,1.226882,False,"[""71.72189331"", ""41.25300980"", ""45.16384506"", ""37.94972610"", ""31.62031364"", ""29.46448135"", ""29.17211723"", ""29.37019348"", ""29.64774323"", ""29.03935623"", ""28.16952133"", ""29.63429260"", ""30.32208061"", ""28.44414711"", ""27.90025139"", ""30.19921494"", ""28.65120506"", ""29.25946236"", ""30.86751175"", ""30.19453239"", ""29.15516281"", ""29.76362610"", ""29.86934662"", ""31.37890244"", ""31.00160217"", ""30.48953247"", ""31.27467728"", ""32.08516312"", ""29.19780159"", ""30.46243858"", ""30.35329437"", ""29.67439842"", ""31.47469902"", ""32.05416870"", ""31.63867188"", ""30.44423103"", ""30.02518463"", ""33.98324203"", ""33.64195251"", ""32.15386963"", ""31.92231178"", ""30.95506859"", ""30.14134026"", ""32.47390747"", ""34.66513824"", ""30.51569748"", ""32.36112213"", ""32.32808685"", ""32.32303238"", ""32.25180435"", ""32.76634598"", ""32.72527695"", ""35.34457016"", ""35.04249954"", ""32.49457169"", ""29.73365784"", ""30.16524696"", ""39.07327271"", ""35.15901566"", ""31.78187943"", ""32.42302322"", ""32.66196060"", ""31.32968712"", ""31.54573441"", ""32.08144379"", ""31.15282249"", ""32.18603516"", ""31.04804993"", ""30.86742401"", ""32.14129639"", ""30.03540802"", ""29.87346077"", ""33.50380325"", ""31.08498764"", ""30.66628075"", ""32.00198364"", ""31.49491882"", ""32.24991226"", ""32.39859009"", ""31.70835114"", ""31.68037033"", ""33.12535858"", ""34.20829773"", ""33.88029099"", ""33.03936005"", ""31.91220665"", ""35.04102325"", ""34.38309479"", ""32.15985107"", ""36.19469833"", ""35.06999969"", ""30.76264000"", ""34.94661331"", ""33.68708420"", ""34.02796936"", ""34.35441971"", ""34.73889542"", ""32.12562943"", ""34.52876663"", ""34.45571899"", ""35.25291443"", ""33.82001495"", ""31.55975342"", ""33.40412521"", ""33.35230637"", ""32.29320908"", ""33.36308289"", ""35.11387634"", ""35.70621872"", ""32.64728165"", ""31.71327209"", ""33.34830093"", ""34.34400940"", ""32.33680725"", ""34.23030853""]",paper_baseline,Generic,RootBlock,homogeneous,,,,,0,False,
