experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,arch_pattern,ae_variant,latent_dim_cfg,thetas_dim_cfg,trend_thetas_dim_cfg,meta_predicted_best,meta_convergence_score
trendae_search_r1,GenericAEBackcastAE_ld2_td10_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,33.861835,5.619601,97838.585938,532721238016.000000,nan,2.497366,43.485783,964240,0.43,10,False,False,ReLU,MAX_EPOCHS,36.74457550,39.41984177,45.74187088,7,1.072807,False,"[""179.45751953"", ""142.75093079"", ""109.42544556"", ""81.83753204"", ""61.75590134"", ""48.92000961"", ""40.93263626"", ""36.74457550"", ""37.50586319"", ""39.41984177""]",1,trendae_ae_alternating,GenericAEBackcastAE,2,10,5,42.157154,0.234914
trendae_search_r1,GenericAEBackcastAE_ld2_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,25.899172,3.764990,159733.031250,2269757833216.000000,nan,1.815264,37.644085,964240,0.46,10,forecast,False,ReLU,MAX_EPOCHS,29.49041367,29.49041367,38.10106659,9,1.000000,False,"[""142.10643005"", ""102.98274994"", ""72.41943359"", ""51.19160843"", ""40.09273529"", ""36.75538254"", ""36.49108887"", ""34.67197418"", ""31.47685623"", ""29.49041367""]",1,trendae_ae_alternating,GenericAEBackcastAE,2,10,5,30.882943,0.217323
trendae_search_r1,GenericAEBackcastAE_ld2_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,29.374945,4.583367,124255.718750,1323263721472.000000,nan,2.132716,32.548836,964240,0.46,10,forecast,False,ReLU,MAX_EPOCHS,32.20228958,32.20228958,41.94847107,9,1.000000,False,"[""146.54058838"", ""110.04134369"", ""78.00226593"", ""53.97341156"", ""39.91078186"", ""35.96263885"", ""37.37715149"", ""37.49092102"", ""35.08517456"", ""32.20228958""]",1,trendae_ae_alternating,GenericAEBackcastAE,2,10,5,29.692724,0.202625
trendae_search_r1,GenericAEBackcastAE_ld2_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,33.501602,5.534576,105195.531250,699985035264.000000,nan,2.471298,43.659534,964240,0.43,10,forecast,False,ReLU,MAX_EPOCHS,37.63360214,39.09695435,47.08991241,7,1.038884,False,"[""169.21833801"", ""135.37033081"", ""104.95976257"", ""79.70563507"", ""61.05521774"", ""48.96351624"", ""41.35955811"", ""37.63360214"", ""37.85013580"", ""39.09695435""]",1,trendae_ae_alternating,GenericAEBackcastAE,2,10,5,42.764520,0.252718
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,28.996902,4.581463,174487.828125,2779438383104.000000,nan,2.228400,53.139027,930830,0.44,10,False,False,ReLU,MAX_EPOCHS,32.42250443,32.42250443,40.73865128,9,1.000000,False,"[""141.21220398"", ""105.41835022"", ""75.39588928"", ""52.22117233"", ""37.81255341"", ""34.04886246"", ""35.61851883"", ""35.28880310"", ""33.30676270"", ""32.42250443""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,27.919438,0.197713
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,36.611141,6.319943,175186.546875,2279390838784.000000,nan,3.002667,66.539543,930830,0.43,10,False,False,ReLU,MAX_EPOCHS,36.39954376,36.39954376,45.27066422,9,1.000000,False,"[""162.20674133"", ""122.80315399"", ""89.58393860"", ""63.72888565"", ""46.15372849"", ""37.32622910"", ""37.28105164"", ""39.01752853"", ""38.41706085"", ""36.39954376""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,30.952026,0.190818
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,26.802153,4.131684,160905.218750,2408806612992.000000,nan,2.014302,44.460728,930830,0.46,10,False,False,ReLU,MAX_EPOCHS,31.16520309,31.16520309,39.33094025,9,1.000000,False,"[""114.00657654"", ""76.26795197"", ""50.93833160"", ""37.63757324"", ""35.33991623"", ""35.24626923"", ""33.07604980"", ""31.28539085"", ""31.42437363"", ""31.16520309""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,29.067018,0.254959
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,28.975338,4.453668,160576.218750,2247234420736.000000,nan,2.147284,43.347393,930830,0.39,10,forecast,False,ReLU,MAX_EPOCHS,31.26025581,31.26025581,41.15264130,9,1.000000,False,"[""138.27662659"", ""100.60333252"", ""68.79235077"", ""45.21274948"", ""33.20487595"", ""35.54584503"", ""38.53192902"", ""37.08167267"", ""33.63583755"", ""31.26025581""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,28.416241,0.205503
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,32.468334,5.222967,95219.382812,420015079424.000000,nan,2.286316,29.056389,930830,0.40,10,forecast,False,ReLU,MAX_EPOCHS,35.79299927,36.00142670,45.71567535,5,1.005823,False,"[""158.15512085"", ""118.47286224"", ""85.13191223"", ""59.74197388"", ""43.14764786"", ""35.79299927"", ""37.87478638"", ""39.91677475"", ""38.79333115"", ""36.00142670""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,29.405480,0.185928
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,26.790899,4.020616,154653.750000,2157354287104.000000,nan,1.932821,38.741058,930830,0.45,10,forecast,False,ReLU,MAX_EPOCHS,30.74415588,30.83240318,38.02053070,8,1.002870,False,"[""116.59301758"", ""81.28347778"", ""56.17048645"", ""40.47893906"", ""35.03412247"", ""34.51708221"", ""32.86850357"", ""30.87728310"", ""30.74415588"", ""30.83240318""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,3,29.024036,0.248935
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,28.862995,4.657016,166550.656250,2515480608768.000000,nan,2.313092,50.997936,933400,0.46,10,False,False,ReLU,MAX_EPOCHS,31.02669716,31.02669716,41.30700684,9,1.000000,False,"[""135.34918213"", ""101.32170868"", ""74.49806213"", ""53.97308350"", ""40.72914886"", ""35.65090942"", ""35.82640457"", ""35.40324402"", ""33.01738358"", ""31.02669716""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,30.245351,0.223462
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,31.874159,5.378594,126240.710938,1217752858624.000000,nan,2.472736,47.136768,933400,0.47,10,False,False,ReLU,MAX_EPOCHS,33.61142731,33.61142731,44.80818176,9,1.000000,False,"[""191.49772644"", ""173.37507629"", ""139.94692993"", ""108.96392059"", ""83.72623444"", ""64.14449310"", ""50.16717911"", ""40.66364670"", ""35.27468491"", ""33.61142731""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,56.871022,0.296980
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,28.592979,4.632438,155253.906250,2192439902208.000000,nan,2.261788,48.701435,933400,0.39,10,False,False,ReLU,MAX_EPOCHS,32.60319138,32.60319138,40.79751205,9,1.000000,False,"[""136.73692322"", ""96.96463776"", ""66.43151855"", ""45.13502884"", ""33.79848480"", ""35.26292419"", ""38.13972473"", ""37.06074524"", ""34.14787292"", ""32.60319138""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,28.352481,0.207351
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,31.870550,5.053356,179639.109375,2633883451392.000000,nan,2.452721,50.423069,933400,0.40,10,forecast,False,ReLU,MAX_EPOCHS,32.17794037,32.17794037,43.58159256,9,1.000000,False,"[""133.83274841"", ""99.46034241"", ""72.46152496"", ""52.62969589"", ""40.14837646"", ""35.71258926"", ""37.30581284"", ""38.72428131"", ""36.43773270"", ""32.17794037""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,30.363401,0.226876
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,31.994080,5.170501,138125.578125,1494654517248.000000,nan,2.429736,39.523163,933400,0.48,10,forecast,False,ReLU,MAX_EPOCHS,32.68109512,32.68109512,42.41407394,9,1.000000,False,"[""188.07119751"", ""150.93269348"", ""117.96879578"", ""89.78856659"", ""66.87961578"", ""50.14478683"", ""39.62001038"", ""34.57803345"", ""33.47529984"", ""32.68109512""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,43.238858,0.229907
trendae_search_r1,GenericAEBackcastAE_ld8_td5_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,28.660860,4.475462,154602.468750,2020151001088.000000,nan,2.160618,40.175407,933400,0.38,10,forecast,False,ReLU,MAX_EPOCHS,32.00672913,32.00672913,40.92774963,9,1.000000,False,"[""135.43521118"", ""95.23294830"", ""64.52153015"", ""43.67922974"", ""33.36518097"", ""36.05130768"", ""39.19194031"", ""37.94652939"", ""34.52536011"", ""32.00672913""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,5,5,28.747772,0.212262
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,27.407238,4.051239,121628.562500,1208479645696.000000,nan,1.832462,23.209898,969380,0.44,10,False,False,ReLU,MAX_EPOCHS,30.83324814,30.83324814,39.92911530,9,1.000000,False,"[""149.73123169"", ""106.90913391"", ""73.24298859"", ""48.43266296"", ""35.76615906"", ""35.13924026"", ""36.59369659"", ""35.31817627"", ""32.41547775"", ""30.83324814""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,28.144910,0.187970
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,40.550598,6.826229,140355.484375,889149259776.000000,nan,2.900450,31.827959,969380,0.44,10,False,False,ReLU,MAX_EPOCHS,36.61469650,36.61469650,46.84976578,9,1.000000,False,"[""195.33607483"", ""164.91310120"", ""130.63824463"", ""98.22119141"", ""69.80245209"", ""48.98695374"", ""38.68202591"", ""38.24600983"", ""39.09790802"", ""36.61469650""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,41.400143,0.211943
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,25.566383,3.920335,183594.109375,3582452826112.000000,nan,1.991933,59.135418,969380,0.41,10,False,False,ReLU,MAX_EPOCHS,31.25646782,31.25646782,38.76245117,9,1.000000,False,"[""140.87597656"", ""106.26267242"", ""76.43371582"", ""52.97431946"", ""37.22628403"", ""32.40666962"", ""35.51491928"", ""35.61822891"", ""32.64985275"", ""31.25646782""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,26.306814,0.186737
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,26.534473,3.855797,126299.562500,1360615833600.000000,nan,1.731069,22.439028,969380,0.45,10,forecast,False,ReLU,MAX_EPOCHS,30.30375481,30.30375481,38.83863449,9,1.000000,False,"[""150.24261475"", ""108.35559082"", ""75.14141846"", ""50.66783905"", ""37.78953171"", ""35.47633743"", ""35.65422058"", ""34.12652969"", ""31.52639008"", ""30.30375481""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,28.821877,0.191836
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,37.832500,6.352262,147408.921875,1218963570688.000000,nan,2.848567,41.735260,969380,0.47,10,forecast,False,ReLU,MAX_EPOCHS,35.21103668,35.21103668,46.37810898,9,1.000000,False,"[""180.84594727"", ""143.52821350"", ""109.51811218"", ""79.49886322"", ""54.82526398"", ""39.04086685"", ""36.71881104"", ""39.15545273"", ""38.51379013"", ""35.21103668""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,31.744687,0.175534
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd3_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,24.831448,3.687737,156644.609375,2496930512896.000000,nan,1.764715,38.463036,969380,0.45,10,forecast,False,ReLU,MAX_EPOCHS,30.38665962,30.38665962,37.34420395,9,1.000000,False,"[""137.44021606"", ""101.12859344"", ""70.53760529"", ""47.74448395"", ""35.09385300"", ""33.74985886"", ""35.84445190"", ""33.98907852"", ""30.50474548"", ""30.38665962""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,3,27.510136,0.200161
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,31.459015,5.033592,154332.609375,1924653645824.000000,nan,2.382849,42.275620,971950,0.43,10,False,False,ReLU,MAX_EPOCHS,32.02174759,32.02174759,43.55804443,9,1.000000,False,"[""135.41793823"", ""97.60074615"", ""67.54530334"", ""46.73608017"", ""36.83597565"", ""37.71134567"", ""40.14446640"", ""38.92304230"", ""35.41225433"", ""32.02174759""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,31.120844,0.229813
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,30.246479,4.858955,134199.390625,1493945024512.000000,nan,2.252391,39.658730,971950,0.40,10,False,False,ReLU,MAX_EPOCHS,32.06422806,32.06422806,42.71896362,9,1.000000,False,"[""158.89936829"", ""120.00984192"", ""86.67753601"", ""59.43478775"", ""40.81687164"", ""32.99565506"", ""36.01055908"", ""37.14876938"", ""34.49095535"", ""32.06422806""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,26.415752,0.166242
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,31.440561,5.116155,108141.023438,805503631360.000000,nan,2.306098,32.246117,971950,0.41,10,False,False,ReLU,MAX_EPOCHS,34.01454544,34.86488724,43.20661163,5,1.024999,False,"[""144.84027100"", ""109.11016846"", ""78.09339905"", ""54.25764847"", ""39.21502304"", ""34.01454544"", ""37.50912094"", ""39.64250946"", ""37.85239792"", ""34.86488724""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,27.881441,0.192498
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,29.511776,4.659895,154603.750000,2117864521728.000000,nan,2.220609,40.534611,971950,0.45,10,forecast,False,ReLU,MAX_EPOCHS,32.17919922,32.17919922,42.24065781,9,1.000000,False,"[""135.90957642"", ""99.48306274"", ""69.96990204"", ""48.70643616"", ""38.49454117"", ""38.09030533"", ""38.93877792"", ""37.36104202"", ""34.12990952"", ""32.17919922""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,31.922322,0.234879
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,29.840559,4.707118,138486.125000,1587058180096.000000,nan,2.196748,37.261883,971950,0.44,10,forecast,False,ReLU,MAX_EPOCHS,31.93659973,31.93659973,42.13565063,9,1.000000,False,"[""155.84408569"", ""119.12565613"", ""86.68764496"", ""60.25479889"", ""42.12915039"", ""33.71768951"", ""35.36462021"", ""36.32489014"", ""33.76968384"", ""31.93659973""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,27.390836,0.175758
trendae_search_r1,GenericAEBackcastAE_ld8_td10_ttd5_agF,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,30.726347,4.896085,105227.382812,847467708416.000000,nan,2.174169,28.561943,971950,0.39,10,forecast,False,ReLU,MAX_EPOCHS,34.30341339,34.53720093,40.86596298,5,1.006815,False,"[""145.78976440"", ""110.33850098"", ""79.39004517"", ""55.30036163"", ""39.83639908"", ""34.30341339"", ""35.96814728"", ""36.61840820"", ""34.95920563"", ""34.53720093""]",1,trendae_ae_alternating,GenericAEBackcastAE,8,10,5,28.146215,0.193060
trendae_search_r1,GenericAEBackcastAE_ld16_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,0,42,28.945545,4.529434,126935.851562,1317567725568.000000,nan,2.089708,32.109261,941110,0.45,10,False,False,ReLU,MAX_EPOCHS,32.17436981,35.67726898,41.52385712,7,1.108872,False,"[""182.59542847"", ""141.42828369"", ""107.76934814"", ""80.68354034"", ""59.26829529"", ""44.13451004"", ""34.99782562"", ""32.17436981"", ""33.74464035"", ""35.67726898""]",1,trendae_ae_alternating,GenericAEBackcastAE,16,5,3,37.441901,0.205054
trendae_search_r1,GenericAEBackcastAE_ld16_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,1,43,28.156408,4.372562,195954.296875,3948396412928.000000,nan,2.204394,62.692513,941110,0.43,10,False,False,ReLU,MAX_EPOCHS,31.58361816,31.58361816,39.03961945,9,1.000000,False,"[""146.73558044"", ""111.01402283"", ""82.95699310"", ""60.94904709"", ""45.03042984"", ""35.02108765"", ""32.18422318"", ""32.69257355"", ""32.35409164"", ""31.58361816""]",1,trendae_ae_alternating,GenericAEBackcastAE,16,5,3,29.581460,0.201597
trendae_search_r1,GenericAEBackcastAE_ld16_td5_ttd3_ag0,trendae_search_round1,"['TrendAE', 'GenericAEBackcastAE']",Tourism-Yearly,1,4,8,10,1,True,2,44,32.476234,5.055862,177071.343750,2550244311040.000000,nan,2.368826,43.031189,941110,0.46,10,False,False,ReLU,MAX_EPOCHS,33.09634018,33.09634018,41.65435791,9,1.000000,False,"[""145.42675781"", ""105.36958313"", ""76.96551514"", ""57.66203308"", ""45.15625000"", ""37.19145966"", ""33.12102127"", ""33.73630524"", ""34.49000549"", ""33.09634018""]",1,trendae_ae_alternating,GenericAEBackcastAE,16,5,3,32.034367,0.220278
