experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,search_round,block_type,wavelet_type,wavelet_family,basis_dim,basis_offset,trend_dim_cfg,bd_label,latent_dim_cfg,meta_predicted_best,meta_convergence_score
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,23.272726,3.387777,142881.375000,2229689647104.000000,nan,1.627882,29.180073,1418390,1.18,15,False,False,ReLU,MAX_EPOCHS,27.69240761,27.69240761,37.28287506,14,1.000000,False,"[""76.16835022"", ""37.17308807"", ""38.91776276"", ""41.69437408"", ""36.22100067"", ""32.25760651"", ""31.81926346"", ""30.81498146"", ""32.59643555"", ""33.01661682"", ""30.56764603"", ""28.92550278"", ""28.48760414"", ""28.24079895"", ""27.69240761""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,29.26716081,0.38424307
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,23.794930,3.456035,134775.171875,1843976077312.000000,nan,1.578779,24.620586,1418390,0.60,15,False,False,ReLU,MAX_EPOCHS,27.50957680,27.50957680,35.42746735,14,1.000000,False,"[""84.98972321"", ""44.22761917"", ""33.64505005"", ""39.74424744"", ""36.40631104"", ""29.86215019"", ""28.95239067"", ""28.75593567"", ""28.20259285"", ""29.07877922"", ""29.53357315"", ""28.21116066"", ""28.41785622"", ""28.36739349"", ""27.50957680""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,26.54643155,0.31234872
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.942940,3.191466,114181.148438,1379185983488.000000,nan,1.453522,18.696089,1418390,0.73,15,False,False,ReLU,MAX_EPOCHS,26.08264351,26.08264351,34.06991196,14,1.000000,False,"[""94.24639130"", ""47.72757339"", ""36.29956055"", ""40.96518326"", ""38.24826813"", ""34.60208511"", ""33.28231430"", ""32.25053406"", ""31.70850182"", ""29.79646111"", ""27.33960724"", ""26.82215881"", ""26.52974510"", ""26.21412659"", ""26.08264351""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,8,31.12472701,0.33024848
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,23.304863,3.555992,161793.390625,2689572274176.000000,nan,1.738145,38.555401,1438910,0.59,15,False,False,ReLU,MAX_EPOCHS,27.62123108,27.62123108,35.65554810,14,1.000000,False,"[""91.72607422"", ""48.94621658"", ""33.43080902"", ""42.37516022"", ""45.88207626"", ""40.10727310"", ""33.14013290"", ""30.87078667"", ""31.06808090"", ""30.93486786"", ""29.52083588"", ""31.88060379"", ""32.16410828"", ""30.03591347"", ""27.62123108""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,12,33.43080902,0.36446353
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,23.951912,3.679803,123820.312500,1572654678016.000000,nan,1.651432,28.277822,1438910,0.70,15,False,False,ReLU,MAX_EPOCHS,28.11033440,28.11033440,38.82896805,14,1.000000,False,"[""137.67880249"", ""70.23167419"", ""38.65568161"", ""37.14746475"", ""40.59851074"", ""36.29591751"", ""32.93291473"", ""32.14653778"", ""30.92658806"", ""31.11826706"", ""30.69004631"", ""28.52399635"", ""28.89954758"", ""29.59996414"", ""28.11033440""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,12,30.77423001,0.22352192
trendwaveletae_search_r1,TrendWaveletAE_haar_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,22.218565,3.276682,147692.046875,2285054984192.000000,nan,1.521163,28.610313,1438910,0.66,15,False,False,ReLU,MAX_EPOCHS,27.43185425,27.86719131,33.44565582,13,1.015870,False,"[""117.26728821"", ""56.81177902"", ""36.59294128"", ""40.87372971"", ""40.26181030"", ""34.78894043"", ""32.79027176"", ""32.16001511"", ""30.85191536"", ""30.15732193"", ""31.55801010"", ""31.39916420"", ""29.12751770"", ""27.43185425"", ""27.86719131""]",1,TrendWaveletAE,haar,haar,4,0,3,eq_fcast,12,30.57273036,0.26070979
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,22.456881,3.338304,162461.500000,2974767120384.000000,nan,1.610666,37.494007,1408130,0.63,15,False,False,ReLU,MAX_EPOCHS,26.21743774,26.21743774,33.51737976,14,1.000000,False,"[""70.21592712"", ""39.21704102"", ""39.41205597"", ""39.96857071"", ""35.07762909"", ""31.32862663"", ""30.31288147"", ""28.84454155"", ""29.30432320"", ""29.48433495"", ""28.53605080"", ""27.66439629"", ""27.74787903"", ""27.13481712"", ""26.21743774""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,28.59989056,0.40731344
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.542921,3.165602,142372.812500,2188271288320.000000,nan,1.492746,27.090771,1408130,0.73,15,False,False,ReLU,MAX_EPOCHS,26.33451843,26.33451843,34.57271957,14,1.000000,False,"[""82.83765411"", ""45.88936996"", ""39.54950714"", ""42.72565079"", ""38.95538712"", ""35.17005157"", ""34.09487152"", ""33.25338364"", ""33.67901611"", ""33.17389679"", ""30.60080338"", ""28.57044983"", ""27.83676147"", ""26.71214104"", ""26.33451843""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,32.05322183,0.38694024
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.308302,3.062357,105629.914062,1205274804224.000000,nan,1.332731,15.376698,1408130,0.78,15,False,False,ReLU,MAX_EPOCHS,25.68877029,25.68877029,33.05273819,14,1.000000,False,"[""102.68082428"", ""49.54146576"", ""39.33938217"", ""39.32012558"", ""34.46842957"", ""33.18693161"", ""32.94871902"", ""32.67715836"", ""31.29928398"", ""29.15233421"", ""27.97890854"", ""27.90571404"", ""26.76264954"", ""26.02440071"", ""25.68877029""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,8,29.48854077,0.28718644
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,26.334137,3.866412,170231.234375,2772448051200.000000,nan,1.778283,35.520847,1428650,0.69,15,False,False,ReLU,MAX_EPOCHS,31.10724449,35.12928009,40.21213913,11,1.129296,False,"[""96.92086029"", ""55.16794968"", ""39.61327744"", ""53.70088959"", ""60.82621384"", ""53.73368835"", ""42.22256470"", ""34.72443008"", ""33.48670197"", ""33.14936829"", ""32.73797607"", ""31.10724449"", ""33.73976517"", ""36.76298904"", ""35.12928009""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,12,39.61327744,0.40871777
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.609415,3.163558,135775.531250,2023370129408.000000,nan,1.457491,25.546253,1428650,0.70,15,False,False,ReLU,MAX_EPOCHS,25.32763100,26.19760895,32.75916672,13,1.034349,False,"[""79.33056641"", ""42.22705460"", ""42.34667969"", ""45.31914139"", ""39.43765640"", ""34.63974762"", ""33.71123505"", ""32.02969742"", ""30.74003792"", ""29.84118462"", ""27.69393349"", ""26.39578629"", ""26.34473419"", ""25.32763100"", ""26.19760895""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,12,31.49428805,0.39700067
trendwaveletae_search_r1,TrendWaveletAE_haar_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,21.985540,3.256074,159995.531250,2867542360064.000000,nan,1.587465,36.224121,1428650,0.73,15,False,False,ReLU,MAX_EPOCHS,26.25194740,26.25194740,35.08061218,14,1.000000,False,"[""82.26585388"", ""43.43472290"", ""38.96297073"", ""40.80231476"", ""36.37679291"", ""34.10040283"", ""33.47970963"", ""31.69823074"", ""31.29867363"", ""30.88312721"", ""28.50228500"", ""27.15985489"", ""27.65153885"", ""26.94337463"", ""26.25194740""]",1,TrendWaveletAE,haar,haar,2,0,3,lt_fcast,12,30.99590069,0.37677723
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,22.580513,3.333959,120877.593750,1515713855488.000000,nan,1.530320,21.640747,1418390,0.66,15,False,False,ReLU,MAX_EPOCHS,26.37730217,26.84543419,33.69833374,13,1.017748,False,"[""81.71633148"", ""43.50338745"", ""32.73308182"", ""35.95777130"", ""34.18850708"", ""32.08695602"", ""31.40448380"", ""30.66662025"", ""29.11248207"", ""27.29128265"", ""26.39196205"", ""26.61815071"", ""26.64590454"", ""26.37730217"", ""26.84543419""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,28.97384074,0.35456610
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,25.092197,3.884386,166453.859375,2809102073856.000000,nan,1.904922,42.262470,1418390,0.58,15,False,False,ReLU,MAX_EPOCHS,28.98364449,29.37257385,37.17702103,11,1.013419,False,"[""84.36111450"", ""46.62155914"", ""34.59628677"", ""48.11341095"", ""51.10772705"", ""42.80308914"", ""33.21349335"", ""29.37807083"", ""29.75278854"", ""30.00961876"", ""29.32331276"", ""28.98364449"", ""30.61897087"", ""30.96970940"", ""29.37257385""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,34.59628677,0.41009755
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,23.061213,3.550681,159359.937500,2849884864512.000000,nan,1.740467,40.078705,1418390,0.64,15,False,False,ReLU,MAX_EPOCHS,28.76640511,28.76640511,36.46738052,14,1.000000,False,"[""94.54252625"", ""52.89061737"", ""36.42021561"", ""47.77420425"", ""52.81298828"", ""46.98611832"", ""38.32361221"", ""33.57466888"", ""33.06025314"", ""32.88954163"", ""32.56871033"", ""32.67401505"", ""32.06998062"", ""30.61577606"", ""28.76640511""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,8,36.42021561,0.38522575
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,23.344593,3.691198,140057.171875,2055086669824.000000,nan,1.738659,37.143505,1438910,0.60,15,False,False,ReLU,MAX_EPOCHS,27.12841988,27.54550362,34.71829987,13,1.015374,False,"[""103.93041229"", ""57.20075989"", ""37.01413727"", ""40.08774948"", ""44.55778122"", ""40.29658890"", ""34.41921616"", ""32.12288666"", ""31.31991959"", ""30.67685318"", ""31.58990669"", ""30.82944489"", ""28.49133682"", ""27.12841988"", ""27.54550362""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,12,35.97723857,0.34616661
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,23.264784,3.412782,162991.265625,2824915648512.000000,nan,1.644080,37.680038,1438910,0.67,15,False,False,ReLU,MAX_EPOCHS,27.36870575,27.36870575,34.23906708,14,1.000000,False,"[""185.12274170"", ""104.92920685"", ""60.21144867"", ""37.86285400"", ""40.15111542"", ""43.70513916"", ""37.83672333"", ""30.82070351"", ""30.13160515"", ""31.04798126"", ""29.68401909"", ""29.39123154"", ""29.98368073"", ""29.02672958"", ""27.36870575""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,12,32.36366085,0.17482272
trendwaveletae_search_r1,TrendWaveletAE_db3_eq_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,22.340206,3.253973,130570.593750,1837064257536.000000,nan,1.453286,23.840624,1438910,0.68,15,False,False,ReLU,MAX_EPOCHS,26.71507835,26.71507835,34.76781082,14,1.000000,False,"[""106.90476990"", ""54.52607346"", ""35.13452530"", ""36.82833099"", ""38.40559387"", ""34.15663147"", ""31.87615776"", ""31.25124359"", ""30.16540718"", ""30.63636780"", ""30.45184898"", ""28.82575035"", ""27.63446045"", ""27.42835045"", ""26.71507835""]",1,TrendWaveletAE,db3,db3,4,0,3,eq_fcast,12,30.15179406,0.28204349
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,22.998356,3.429010,157899.328125,2618242367488.000000,nan,1.639179,35.008972,1408130,0.67,15,False,False,ReLU,MAX_EPOCHS,27.47492790,27.47492790,35.14559555,14,1.000000,False,"[""79.07747650"", ""50.50492859"", ""36.49560547"", ""44.90420914"", ""49.00804520"", ""42.55242157"", ""34.53577423"", ""31.61592865"", ""31.87894440"", ""31.50968933"", ""30.61290359"", ""30.50350571"", ""30.08203125"", ""28.61250877"", ""27.47492790""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,8,36.49560547,0.46151707
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,24.713358,3.913037,141550.656250,1979607810048.000000,nan,1.869347,37.992653,1408130,0.66,15,False,False,ReLU,MAX_EPOCHS,30.90454674,30.90454674,38.77739716,14,1.000000,False,"[""89.81390381"", ""55.03486252"", ""39.86055756"", ""49.56261444"", ""54.69128036"", ""48.39624786"", ""40.33003616"", ""36.99792480"", ""36.57019043"", ""35.71786499"", ""34.99942017"", ""34.66177750"", ""33.04454422"", ""32.00340271"", ""30.90454674""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,8,39.86055756,0.44381277
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld8,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,22.967535,3.443252,140457.546875,2198411280384.000000,nan,1.640355,33.871323,1408130,0.72,15,False,False,ReLU,MAX_EPOCHS,27.71063805,27.71063805,36.49160385,14,1.000000,False,"[""109.67405701"", ""60.53890991"", ""42.42544556"", ""44.12429810"", ""45.10229874"", ""40.93738556"", ""37.85198212"", ""36.83808517"", ""35.80177307"", ""35.24816513"", ""34.07135773"", ""32.56857681"", ""30.58995247"", ""28.95454979"", ""27.71063805""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,8,36.79045916,0.33545271
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,0,42,26.458729,4.293206,203978.312500,4511707430912.000000,nan,2.233993,72.707710,1428650,0.63,15,False,False,ReLU,MAX_EPOCHS,32.37322998,32.37322998,40.20898056,14,1.000000,False,"[""95.20426178"", ""57.08300018"", ""42.58382034"", ""47.66163254"", ""51.31934357"", ""45.98929977"", ""39.47499466"", ""37.00018311"", ""36.12159348"", ""34.57432938"", ""32.76102066"", ""33.21028519"", ""34.92659378"", ""34.87692642"", ""32.37322998""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,12,42.58382034,0.44728901
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,1,43,21.940317,3.208597,145045.328125,2334360862720.000000,nan,1.525100,30.291565,1428650,0.63,15,False,False,ReLU,MAX_EPOCHS,25.80879402,26.48324966,32.86899948,13,1.026133,False,"[""82.95117188"", ""49.11784744"", ""38.69532013"", ""42.04964447"", ""38.31183243"", ""32.47558594"", ""31.30239296"", ""31.14951324"", ""30.08245468"", ""28.02217674"", ""29.25617027"", ""30.46955681"", ""28.62494659"", ""25.80879402"", ""26.48324966""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,12,29.38750813,0.35427478
trendwaveletae_search_r1,TrendWaveletAE_db3_lt_fcast_td3_ld12,trendwaveletae_search,['TrendWaveletAE'],Tourism-Yearly,1,4,8,10,1,True,2,44,24.967585,3.817838,202666.093750,4579400351744.000000,nan,1.957353,66.413811,1428650,0.63,15,False,False,ReLU,MAX_EPOCHS,30.12458420,30.12458420,36.04285049,14,1.000000,False,"[""87.42554474"", ""52.30404282"", ""38.56128311"", ""48.87362671"", ""54.85375595"", ""48.52738571"", ""39.37262726"", ""33.97309875"", ""32.85044098"", ""32.49926758"", ""31.95645523"", ""30.35593987"", ""30.29347992"", ""30.64737701"", ""30.12458420""]",1,TrendWaveletAE,db3,db3,2,0,3,lt_fcast,12,38.56128311,0.44107570
