experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,14,2014803685,2.585078,1.014010,21.828257,678.053223,nan,0.213492,0.064862,4896768,256,4.79,67,True,False,ReLU,EARLY_STOPPED,2.76492119,3.24804473,4.32630205,46,1.174733,False,"[""46.20069122"", ""49.50205231"", ""39.19203186"", ""22.95160675"", ""25.13744354"", ""14.86136723"", ""11.14877510"", ""13.44060135"", ""7.84475517"", ""9.12723637"", ""7.04950333"", ""6.64040041"", ""5.16959047"", ""5.32451296"", ""6.79162407"", ""6.81613541"", ""6.62263536"", ""6.22848463"", ""6.20250940"", ""5.37759399"", ""4.53504562"", ""6.88622618"", ""6.44058275"", ""4.59624052"", ""6.25370216"", ""4.98839521"", ""4.55081701"", ""5.19141817"", ""4.40740824"", ""4.06031704"", ""5.45018244"", ""4.08465624"", ""4.11577320"", ""4.78898382"", ""3.82763219"", ""3.48384118"", ""4.92597294"", ""4.34785128"", ""3.77497292"", ""4.37847662"", ""3.68913889"", ""3.81583261"", ""3.83345890"", ""3.71500301"", ""5.13260078"", ""3.39398170"", ""2.76492119"", ""4.71135283"", ""4.51330137"", ""4.51507711"", ""3.38673735"", ""3.20531869"", ""4.12336826"", ""3.62647295"", ""4.94258547"", ""3.97523904"", ""4.08229351"", ""3.24867344"", ""3.09731150"", ""3.82565665"", ""3.25771642"", ""3.60876727"", ""4.70672703"", ""3.97255611"", ""3.93832612"", ""3.81437278"", ""3.24804473""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,15,374095281,2.526797,1.007082,21.679129,660.022827,nan,0.212034,0.063137,4896768,256,4.92,75,True,False,ReLU,EARLY_STOPPED,2.35517406,4.29185152,4.51887178,54,1.822308,False,"[""48.06342316"", ""34.81230545"", ""23.66917801"", ""15.36890984"", ""11.26759148"", ""13.07635117"", ""9.78428459"", ""8.80341721"", ""7.12799358"", ""7.13832378"", ""5.82328367"", ""7.26964188"", ""5.09552431"", ""5.98797894"", ""5.38520908"", ""5.27636099"", ""3.67787600"", ""4.13511658"", ""4.13879538"", ""4.11950254"", ""5.19625425"", ""5.39165974"", ""6.79793787"", ""5.92231464"", ""5.74190664"", ""3.43496537"", ""5.51512575"", ""5.11009789"", ""3.80955458"", ""4.92690611"", ""4.04782248"", ""3.78872776"", ""3.77670240"", ""3.63458991"", ""3.56149697"", ""3.42086482"", ""4.56703472"", ""5.81899214"", ""5.03839540"", ""3.81564546"", ""4.32613468"", ""3.92327905"", ""3.86470580"", ""3.98591352"", ""5.61868954"", ""3.78012133"", ""5.74024677"", ""3.94736457"", ""3.96807313"", ""4.30996513"", ""3.14335084"", ""3.65582418"", ""3.86931562"", ""2.85220432"", ""2.35517406"", ""3.77258921"", ""3.36656237"", ""2.65751863"", ""3.98375916"", ""4.35827589"", ""4.46111965"", ""4.25517893"", ""3.86718345"", ""3.70926571"", ""3.10090804"", ""3.45405126"", ""3.21360826"", ""2.97006273"", ""4.82138586"", ""4.21405458"", ""3.16431212"", ""3.53230453"", ""3.38133574"", ""3.84675789"", ""4.29185152""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,16,530465861,2.746201,1.081336,23.277557,695.290283,nan,0.227667,0.066511,4896768,256,3.35,41,True,False,ReLU,EARLY_STOPPED,3.40735769,3.44460082,4.31064224,20,1.010930,False,"[""24.72602081"", ""32.71186447"", ""20.81567764"", ""12.11742306"", ""10.62323380"", ""12.20772266"", ""6.39888668"", ""10.61380005"", ""8.36870289"", ""7.86474037"", ""7.44073391"", ""5.83676815"", ""5.72170115"", ""5.21455193"", ""5.17901897"", ""5.21316290"", ""3.95418954"", ""3.98082829"", ""4.18673372"", ""3.91235995"", ""3.40735769"", ""4.47827005"", ""4.00201845"", ""5.25060797"", ""4.46222162"", ""5.47101545"", ""3.86589146"", ""5.38605022"", ""4.39572573"", ""3.82220411"", ""4.58070040"", ""5.29031324"", ""3.80879521"", ""5.80557680"", ""3.87667441"", ""5.64899492"", ""3.95490170"", ""4.73310184"", ""4.99627399"", ""4.99715281"", ""3.44460082""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,17,1092380533,2.201030,0.886379,19.080790,557.675476,nan,0.186620,0.053347,4896768,256,5.46,87,True,False,ReLU,EARLY_STOPPED,2.56707573,3.41779780,2.92915034,66,1.331397,False,"[""25.69647408"", ""17.23127556"", ""22.06849098"", ""11.96419048"", ""11.57987595"", ""8.66604996"", ""9.36696720"", ""6.81393814"", ""8.06180096"", ""7.99979782"", ""6.63711643"", ""7.60251808"", ""6.41305208"", ""5.31666327"", ""6.56134558"", ""5.73685932"", ""4.38660955"", ""6.32851744"", ""5.26397991"", ""4.82954216"", ""6.02426195"", ""4.08130169"", ""5.71891403"", ""4.59317780"", ""5.76174688"", ""3.50090075"", ""5.17836857"", ""3.81884313"", ""6.70198441"", ""6.61366892"", ""4.84955835"", ""6.13053513"", ""4.66204977"", ""5.08833742"", ""5.72954750"", ""3.94142461"", ""4.43132353"", ""3.34058809"", ""3.29584861"", ""3.34054685"", ""4.87435102"", ""3.77589989"", ""4.53773642"", ""3.48592329"", ""3.35058904"", ""3.18220186"", ""2.85760856"", ""3.31170702"", ""3.65181303"", ""4.66086769"", ""4.22143459"", ""3.08574009"", ""4.65421486"", ""4.30340862"", ""3.98877406"", ""4.26375437"", ""4.59033871"", ""4.18881321"", ""7.56530094"", ""5.82069588"", ""6.68403959"", ""6.26429462"", ""3.95145369"", ""3.84978199"", ""3.11646557"", ""3.22042179"", ""2.56707573"", ""3.07604718"", ""3.13891578"", ""3.27730227"", ""3.63726544"", ""3.51297307"", ""4.48941755"", ""4.79367733"", ""4.02021170"", ""5.14631748"", ""4.17080688"", ""2.79955339"", ""4.45004606"", ""3.20579672"", ""3.44263458"", ""3.20769715"", ""2.76192808"", ""3.58706117"", ""2.56749773"", ""3.82641816"", ""3.41779780""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,18,1500941058,1.587089,0.623623,13.424530,483.100220,nan,0.131299,0.046213,4896768,256,4.93,60,True,False,ReLU,EARLY_STOPPED,3.15481567,3.17695594,2.60617018,39,1.007018,False,"[""25.37871361"", ""36.63000488"", ""17.94136620"", ""15.41910934"", ""14.23773575"", ""12.49659061"", ""8.86386013"", ""8.82154560"", ""7.25164413"", ""8.51746178"", ""7.75895262"", ""7.19751787"", ""7.15269089"", ""5.45670891"", ""4.99728823"", ""9.91322136"", ""5.19207382"", ""7.52739906"", ""5.47099733"", ""6.40924120"", ""4.77451134"", ""5.07350731"", ""4.37199450"", ""5.25991440"", ""4.63877439"", ""5.11538267"", ""5.69395638"", ""5.57332039"", ""5.52852392"", ""6.36280632"", ""5.30925226"", ""4.54760981"", ""5.18462563"", ""4.66413927"", ""5.09782839"", ""4.10851669"", ""4.59437561"", ""3.62253356"", ""3.43160248"", ""3.15481567"", ""4.12470102"", ""4.58681583"", ""5.35507584"", ""5.32470751"", ""3.58696771"", ""5.02465010"", ""3.92816782"", ""4.89248848"", ""4.42801809"", ""3.91093493"", ""3.86300302"", ""3.39440179"", ""3.95581341"", ""4.39301348"", ""4.45867062"", ""3.20115829"", ""3.29619503"", ""3.98437595"", ""3.47291446"", ""3.17695594""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,19,976870686,3.534393,1.395562,30.041800,1142.444702,nan,0.293825,0.109285,4896768,256,4.69,64,True,False,ReLU,EARLY_STOPPED,3.24059010,3.64452481,3.93753958,43,1.124649,False,"[""41.37176895"", ""23.55165291"", ""18.08350754"", ""13.19008160"", ""11.10691929"", ""11.20004082"", ""11.18147182"", ""8.16865158"", ""9.20806694"", ""5.94408178"", ""10.39962101"", ""6.35263395"", ""7.43511772"", ""6.94293547"", ""6.49533701"", ""8.24279976"", ""6.29781389"", ""7.95730066"", ""6.21295071"", ""7.08913803"", ""6.04631662"", ""5.07315397"", ""4.60380507"", ""4.21862364"", ""4.07839632"", ""3.80558777"", ""3.78840184"", ""4.04005575"", ""5.77218294"", ""4.70266438"", ""5.53325987"", ""3.93991137"", ""3.99585700"", ""3.74389768"", ""4.03573132"", ""3.89998770"", ""4.22082376"", ""3.43692875"", ""4.88868904"", ""3.80065036"", ""4.21950579"", ""3.50885439"", ""3.69826841"", ""3.24059010"", ""6.30461788"", ""5.07108974"", ""3.31431437"", ""4.44773626"", ""3.48987484"", ""4.83610344"", ""4.28210831"", ""3.91494560"", ""3.91315937"", ""4.49513340"", ""4.91966629"", ""3.96126509"", ""4.86293745"", ""4.97595787"", ""5.01538944"", ""4.23481274"", ""3.88118744"", ""4.18784428"", ""4.58216476"", ""3.64452481""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,20,1272865734,4.148335,1.644599,35.402740,1475.822632,nan,0.346258,0.141176,4896768,256,4.79,59,True,False,ReLU,EARLY_STOPPED,2.93110800,4.02010250,3.28267097,38,1.371530,False,"[""42.62444687"", ""39.15053177"", ""29.23838234"", ""28.01881981"", ""15.22363758"", ""14.69748783"", ""9.35057163"", ""10.45434761"", ""7.63417053"", ""7.63562250"", ""8.05443096"", ""6.57144260"", ""6.21279573"", ""5.43378258"", ""5.92832232"", ""4.65224552"", ""4.57728863"", ""4.32801962"", ""3.99166322"", ""4.38190746"", ""6.70835161"", ""4.56610823"", ""5.15840197"", ""3.13000536"", ""6.13771152"", ""3.64694929"", ""5.67456913"", ""3.35123396"", ""5.51190090"", ""3.89274502"", ""5.06685972"", ""3.90669656"", ""4.63016796"", ""4.26719284"", ""3.83853173"", ""3.96957517"", ""3.81180906"", ""4.90000725"", ""2.93110800"", ""4.98569059"", ""3.71312284"", ""4.18966341"", ""4.84192896"", ""3.76853228"", ""3.70535684"", ""3.83147001"", ""4.59684229"", ""3.83858132"", ""2.97963142"", ""3.91124439"", ""3.55528259"", ""3.07181287"", ""3.15515614"", ""4.73501825"", ""4.12154818"", ""2.98857975"", ""3.27766991"", ""3.50343990"", ""4.02010250""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,21,767975733,2.963583,1.191590,25.650970,855.922913,nan,0.250880,0.081877,4896768,256,7.00,110,True,False,ReLU,EARLY_STOPPED,2.54985070,2.98042011,2.91667032,89,1.168861,False,"[""63.02500916"", ""61.24233627"", ""31.97914886"", ""30.29824257"", ""23.21931076"", ""11.44546509"", ""13.11912251"", ""12.15040874"", ""12.26241207"", ""11.53698730"", ""11.88621330"", ""6.65507460"", ""8.97475052"", ""7.39532852"", ""7.01626396"", ""7.55961847"", ""5.79612160"", ""5.43559265"", ""5.33264256"", ""4.93068314"", ""4.89194059"", ""3.96310639"", ""4.46017361"", ""4.46353531"", ""5.30642986"", ""4.58652210"", ""4.14969254"", ""4.97959948"", ""4.83105898"", ""3.59345794"", ""4.51551247"", ""4.19214535"", ""4.49672937"", ""3.99928617"", ""4.68907547"", ""3.47937727"", ""3.03098011"", ""3.85838723"", ""4.02879810"", ""3.15994477"", ""4.07971334"", ""3.62343335"", ""3.67340708"", ""3.31819963"", ""3.50690794"", ""4.28478336"", ""3.00824118"", ""3.55768275"", ""3.60192513"", ""3.50632834"", ""3.24853921"", ""2.79323936"", ""2.84271240"", ""5.08862638"", ""4.40068483"", ""4.56814051"", ""2.97768402"", ""5.11842537"", ""3.52753878"", ""3.18929768"", ""2.98144794"", ""3.54242158"", ""3.17313123"", ""2.88007140"", ""3.68430829"", ""2.77759743"", ""3.89804244"", ""3.24653840"", ""3.92160201"", ""2.96217322"", ""3.38037539"", ""3.85084224"", ""3.71785092"", ""4.24074364"", ""5.43061733"", ""4.47198915"", ""3.44233298"", ""2.99866843"", ""3.24235892"", ""2.72236824"", ""3.29704475"", ""4.90563679"", ""3.26458025"", ""4.47308445"", ""3.86645651"", ""3.66256618"", ""3.58640647"", ""3.29697776"", ""3.15070343"", ""2.54985070"", ""2.82103395"", ""3.17134976"", ""3.66865206"", ""3.50663257"", ""3.26177526"", ""3.15855813"", ""2.66742992"", ""2.65137529"", ""5.12007427"", ""5.03690767"", ""4.42670250"", ""3.75841212"", ""5.39844847"", ""3.97564483"", ""4.14335346"", ""4.11617422"", ""3.64166379"", ""3.58397841"", ""3.88437843"", ""2.98042011""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,22,35323307,2.958238,1.158089,24.929789,669.798767,nan,0.243827,0.064072,4896768,256,6.60,118,True,False,ReLU,EARLY_STOPPED,1.91749299,2.17636585,3.43399167,97,1.135006,False,"[""41.70151520"", ""29.10386848"", ""30.03757286"", ""14.31371212"", ""14.45886612"", ""8.39562225"", ""9.25669575"", ""9.43099689"", ""9.22274399"", ""6.99403000"", ""6.02202511"", ""6.52812624"", ""5.14007521"", ""5.17913818"", ""6.14858770"", ""6.25828505"", ""5.09019661"", ""5.50073481"", ""5.60520220"", ""4.57075405"", ""3.93498635"", ""4.77208328"", ""4.09908390"", ""4.05587244"", ""5.82917404"", ""3.97950149"", ""4.44172812"", ""5.58061647"", ""6.32836580"", ""5.69061327"", ""6.17555237"", ""5.69801235"", ""5.17080498"", ""5.15038633"", ""4.72361612"", ""4.53780794"", ""3.99171567"", ""4.33220959"", ""4.45286655"", ""5.44080400"", ""3.47681117"", ""3.80820632"", ""4.22035885"", ""4.35395622"", ""4.30458355"", ""3.86380148"", ""3.32769203"", ""4.29531765"", ""3.41076970"", ""2.93144369"", ""3.86276340"", ""3.49496245"", ""2.96632600"", ""3.91683793"", ""4.29352903"", ""3.58289075"", ""3.46523333"", ""3.63176513"", ""3.68988132"", ""3.81079125"", ""2.80274534"", ""2.80492067"", ""5.80069542"", ""5.42032671"", ""4.81622982"", ""3.69195676"", ""5.11839247"", ""3.24109077"", ""4.34605598"", ""4.38110876"", ""2.90902209"", ""3.72179961"", ""3.40719485"", ""2.84422445"", ""2.94923878"", ""3.93003106"", ""3.37806082"", ""3.14986992"", ""3.21588039"", ""2.39142656"", ""2.92907000"", ""2.92351961"", ""2.30155849"", ""2.72052193"", ""3.13562894"", ""2.79900360"", ""2.54553986"", ""2.11891627"", ""3.79841709"", ""2.91465306"", ""2.88906503"", ""2.68290710"", ""3.05031013"", ""3.07314944"", ""3.24141502"", ""3.80029130"", ""3.21589327"", ""1.91749299"", ""4.90118599"", ""2.36044455"", ""3.63875031"", ""4.86947060"", ""3.66254640"", ""3.01221442"", ""4.18121862"", ""2.39735007"", ""3.01916790"", ""3.00306106"", ""4.66817188"", ""3.22520947"", ""3.10799265"", ""3.43606782"", ""3.54606581"", ""2.94001484"", ""4.51214075"", ""3.30338073"", ""3.59584808"", ""2.17636585""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,23,664951287,3.130894,1.267556,27.286245,1064.671875,nan,0.266874,0.101845,4896768,256,7.76,115,True,False,ReLU,EARLY_STOPPED,2.37670541,3.18677044,2.87045836,94,1.340835,False,"[""55.81401443"", ""40.69355011"", ""28.33775139"", ""23.14307785"", ""15.31167603"", ""15.97837925"", ""10.74053097"", ""10.08998585"", ""9.58034515"", ""8.51230621"", ""7.56997919"", ""6.79693794"", ""6.86217928"", ""5.91978502"", ""5.31094456"", ""5.26062202"", ""5.27565098"", ""5.06460142"", ""4.25946665"", ""4.81259537"", ""4.48152924"", ""4.49657536"", ""4.64900494"", ""4.91686964"", ""3.86783600"", ""5.19581938"", ""3.66510630"", ""3.79114628"", ""3.69640183"", ""4.84689713"", ""4.12536430"", ""3.27907205"", ""3.42004704"", ""4.13817453"", ""3.56345701"", ""3.92478180"", ""3.72156882"", ""5.73515701"", ""4.69292164"", ""4.12774992"", ""3.37719822"", ""4.66449308"", ""4.25663900"", ""7.06726456"", ""4.89430141"", ""7.43571901"", ""4.18388176"", ""3.25366116"", ""6.18569517"", ""5.80317640"", ""5.64827299"", ""5.34089565"", ""3.59774113"", ""3.86784148"", ""5.54750490"", ""4.12224293"", ""4.42488670"", ""4.28873587"", ""3.61836910"", ""2.89013863"", ""3.08609819"", ""4.42608690"", ""4.04609346"", ""3.24614978"", ""3.14061642"", ""2.91856074"", ""4.80717182"", ""3.86024785"", ""3.85659242"", ""4.17620707"", ""3.81121421"", ""4.09065056"", ""2.82113171"", ""3.38182259"", ""3.63101244"", ""4.07718897"", ""3.09845781"", ""3.30681467"", ""3.83080387"", ""2.79381776"", ""3.10106516"", ""3.93355465"", ""3.59227324"", ""3.36153245"", ""4.10706902"", ""3.31129813"", ""4.04452467"", ""2.68801332"", ""2.95771480"", ""2.84597015"", ""2.72705340"", ""3.96654320"", ""3.51874638"", ""4.10039234"", ""2.37670541"", ""4.11910009"", ""4.02383614"", ""4.47462940"", ""3.70826173"", ""4.00636578"", ""2.77706552"", ""3.11129904"", ""3.51684618"", ""2.55798793"", ""2.50306535"", ""2.50566649"", ""2.40744281"", ""3.94596577"", ""3.72412968"", ""3.24478555"", ""2.78771377"", ""2.77342081"", ""2.73338938"", ""3.54372740"", ""3.18677044""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,24,1208349623,1.680672,0.692068,14.897908,516.445496,nan,0.145710,0.049403,4896768,256,6.09,99,True,False,ReLU,EARLY_STOPPED,2.41061711,2.96278286,3.83005190,78,1.229056,False,"[""27.96689034"", ""30.28380013"", ""30.64064980"", ""15.58035183"", ""12.71305943"", ""15.77494907"", ""9.42185402"", ""11.66794968"", ""8.45499802"", ""8.39164066"", ""7.78380728"", ""6.71410131"", ""6.29262638"", ""5.14426041"", ""6.25203323"", ""4.33282804"", ""4.49600506"", ""4.37315702"", ""5.03583574"", ""3.87921000"", ""4.62913990"", ""4.42488956"", ""6.91806459"", ""4.40134907"", ""5.54132414"", ""4.49818420"", ""4.75668526"", ""4.40726709"", ""4.20326805"", ""3.34777284"", ""3.45075059"", ""4.32973957"", ""4.33361769"", ""4.50295448"", ""5.20015144"", ""3.04678392"", ""4.48715878"", ""3.63319731"", ""3.77297330"", ""3.44272399"", ""4.64436245"", ""3.05853701"", ""3.48679304"", ""4.51426172"", ""5.30905390"", ""3.65686941"", ""3.88116717"", ""4.94642210"", ""3.77534771"", ""5.11787605"", ""3.70572615"", ""4.22164631"", ""3.44978499"", ""3.42127490"", ""2.66486955"", ""3.05705428"", ""4.20008469"", ""4.40618324"", ""3.44248819"", ""3.28790498"", ""4.42885065"", ""2.87533879"", ""4.27238035"", ""3.66334748"", ""3.52355695"", ""3.21220422"", ""2.56768227"", ""3.10459542"", ""5.40831661"", ""3.93358350"", ""4.06319618"", ""4.95513630"", ""2.48867035"", ""3.68245149"", ""3.32333660"", ""3.37403893"", ""3.40960789"", ""3.14328194"", ""2.41061711"", ""3.77836633"", ""2.78516722"", ""4.17044115"", ""4.06575203"", ""3.47175717"", ""3.24709296"", ""3.32790065"", ""3.63338447"", ""2.84524179"", ""2.64740968"", ""3.67728066"", ""2.71393871"", ""3.46859288"", ""2.71556950"", ""3.16934919"", ""2.66861892"", ""2.60282874"", ""2.84568119"", ""3.39370370"", ""2.96278286""]"
milk_convergence,Milk6_activeG,convergence_activeg,['Generic'],Milk,12,6,24,6,1,True,25,148319888,2.075364,0.836417,18.005270,483.477814,nan,0.176101,0.046249,4896768,256,6.20,99,True,False,ReLU,EARLY_STOPPED,2.53856921,3.76999331,3.99524093,78,1.485086,False,"[""27.01555443"", ""29.29661560"", ""26.79700851"", ""12.17136478"", ""12.06484127"", ""9.37399006"", ""9.02127361"", ""6.54577255"", ""7.35254288"", ""4.85225916"", ""8.18211365"", ""7.04083967"", ""4.18735313"", ""6.33487463"", ""4.37648010"", ""5.54379082"", ""4.79801226"", ""3.89061689"", ""5.06192446"", ""4.60518026"", ""4.54548979"", ""4.33333349"", ""4.05020952"", ""3.49163485"", ""3.97450471"", ""3.64449811"", ""4.32146931"", ""5.70684576"", ""5.19598389"", ""4.42321157"", ""3.64087558"", ""4.16120720"", ""3.76144576"", ""3.71747804"", ""4.24311495"", ""2.97436619"", ""3.53283143"", ""2.97212124"", ""4.14474344"", ""3.09078693"", ""3.10006166"", ""3.00433254"", ""4.11493015"", ""3.16465116"", ""2.95122075"", ""3.28902912"", ""2.76897168"", ""3.39244485"", ""2.60705233"", ""2.96127510"", ""3.07329011"", ""3.09976864"", ""2.92162943"", ""3.29975629"", ""2.72167635"", ""3.45391417"", ""4.03803682"", ""3.44513607"", ""4.46358681"", ""2.82186890"", ""2.59361100"", ""5.48902702"", ""4.23791647"", ""3.73401737"", ""4.94317436"", ""4.01449251"", ""3.72888064"", ""3.28542209"", ""2.97590280"", ""2.76098537"", ""3.94635797"", ""4.56911325"", ""4.38030529"", ""3.85905361"", ""4.90515995"", ""3.05633497"", ""3.26585603"", ""3.16402531"", ""2.53856921"", ""4.00902557"", ""2.65838885"", ""3.30058193"", ""3.82443213"", ""3.48534179"", ""3.50864625"", ""3.22303224"", ""2.82682824"", ""3.33959007"", ""2.87990618"", ""3.59137607"", ""3.25577641"", ""2.93138671"", ""3.71234035"", ""3.04035783"", ""3.54428887"", ""3.41634965"", ""3.98695731"", ""4.81883955"", ""3.76999331""]"
