experiment,config_name,category,stack_types,period,frequency,forecast_length,backcast_length,n_stacks,n_blocks_per_stack,share_weights,run,seed,smape,mase,mae,mse,owa,norm_mae,norm_mse,n_params,t_width,training_time_seconds,epochs_trained,active_g,sum_losses,activation,stopping_reason,best_val_loss,final_val_loss,final_train_loss,best_epoch,loss_ratio,diverged,val_loss_curve,arch_family,block_type_primary,backbone,stack_pattern,wavelet_family,basis_dim_label,latent_dim_cfg,trend_thetas_dim_cfg,skip_distance_cfg,active_g_cfg,kl_weight_cfg
comprehensive_sweep_milk,BNG_30s_agf,bottleneckgeneric,['BottleneckGeneric'],Milk,12,6,30,30,1,True,9,39095612,2.427158,0.957532,20.612467,550.215942,nan,0.201601,0.052633,24197550,256,32.56,72,forecast,False,ReLU,EARLY_STOPPED,1.68052459,3.54398870,3.09113050,51,2.108859,False,"[""23.91331100"", ""17.69599915"", ""8.02455807"", ""4.88332605"", ""10.07924557"", ""6.40208483"", ""6.72845554"", ""8.21858978"", ""4.88493443"", ""6.02905083"", ""5.60492086"", ""6.58260489"", ""6.51959562"", ""3.92531824"", ""6.38130283"", ""2.75718403"", ""3.29178286"", ""5.39511395"", ""4.62678051"", ""3.41781592"", ""5.16987753"", ""6.79673576"", ""7.80599642"", ""8.55941296"", ""4.25811338"", ""5.10648918"", ""3.82182527"", ""2.60010815"", ""3.97461653"", ""4.16423655"", ""2.80657864"", ""3.69489241"", ""3.52216816"", ""3.29618740"", ""3.80975986"", ""6.46673059"", ""4.56191254"", ""3.18397570"", ""4.34550762"", ""4.13763285"", ""2.76859522"", ""1.91702902"", ""3.07086515"", ""4.36400890"", ""3.75634694"", ""5.30262089"", ""3.81800675"", ""3.07989502"", ""5.55644560"", ""4.79732847"", ""3.39963555"", ""1.68052459"", ""2.99623156"", ""2.65278482"", ""3.25971365"", ""1.83399987"", ""3.81903863"", ""3.13909793"", ""3.12374544"", ""2.17869878"", ""3.04310703"", ""3.10526299"", ""3.75164413"", ""4.95287323"", ""3.31967998"", ""3.61919451"", ""3.48133659"", ""4.07004929"", ""3.20560884"", ""2.17017651"", ""3.76554322"", ""3.54398870""]",bottleneckgeneric,BottleneckGeneric,RootBlock,homogeneous,,,,,0,forecast,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,0,1709144290,34.937012,10.954042,235.804001,297849.218750,nan,2.306291,28.491949,1466250,256,9.90,75,False,False,ReLU,EARLY_STOPPED,34.79145432,35.53577423,35.68323135,54,1.021394,False,"[""56.38599396"", ""47.80686951"", ""44.86878967"", ""41.25571060"", ""42.50483704"", ""39.35621262"", ""38.23099899"", ""40.68447495"", ""36.75168228"", ""39.86856461"", ""38.79121017"", ""37.61827469"", ""37.30053711"", ""37.41433716"", ""40.33416367"", ""37.06190109"", ""38.54991150"", ""38.94100952"", ""38.81502914"", ""36.09024811"", ""40.77695465"", ""37.91014481"", ""35.87004471"", ""36.55551147"", ""35.94483185"", ""37.16561890"", ""36.96466446"", ""36.70491791"", ""36.58852005"", ""41.13372421"", ""36.75762939"", ""39.47101212"", ""35.47596741"", ""37.51444244"", ""36.61136627"", ""38.39728928"", ""37.20129395"", ""36.76565170"", ""37.48220062"", ""37.77553940"", ""38.50644684"", ""37.37163162"", ""36.84507370"", ""37.49669266"", ""37.89303207"", ""37.49687576"", ""36.14170456"", ""38.48321533"", ""38.18040466"", ""36.84989929"", ""34.84022522"", ""38.40257645"", ""37.03378296"", ""36.69185638"", ""34.79145432"", ""35.89824295"", ""35.98561096"", ""37.17916870"", ""36.64292145"", ""36.78453827"", ""37.45910645"", ""37.29255676"", ""36.55486298"", ""35.61932755"", ""37.38235092"", ""37.02612686"", ""36.27022934"", ""36.83438110"", ""36.50568008"", ""35.25550461"", ""35.82378769"", ""36.48879242"", ""36.99710083"", ""36.60810089"", ""35.53577423""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,1,1139790210,36.557518,10.258176,220.824341,228351.859375,nan,2.159781,21.843901,1466250,256,13.30,102,False,False,ReLU,EARLY_STOPPED,34.74520111,35.63109207,35.03927231,81,1.025497,False,"[""57.76169205"", ""58.70951462"", ""52.60602951"", ""43.11898804"", ""40.47810364"", ""39.28606415"", ""38.06042480"", ""39.72499084"", ""38.59399414"", ""38.27416992"", ""37.42255783"", ""36.77150726"", ""37.02032471"", ""39.25120544"", ""40.69410706"", ""37.92376709"", ""38.53489304"", ""37.63477707"", ""38.73027420"", ""39.70590591"", ""37.49315262"", ""37.76998520"", ""38.26163864"", ""38.44641876"", ""37.61081696"", ""39.88496780"", ""36.76184464"", ""38.91142273"", ""36.72693634"", ""37.95936966"", ""38.16571045"", ""37.40821838"", ""38.15500259"", ""38.23891449"", ""38.30496597"", ""36.91736984"", ""37.81983185"", ""38.25706100"", ""37.44879532"", ""38.21340942"", ""37.13083267"", ""36.92039871"", ""36.83988953"", ""37.82429504"", ""35.80031967"", ""36.17577362"", ""36.76876450"", ""38.08204651"", ""37.53759766"", ""35.86874008"", ""35.94168854"", ""39.86058807"", ""36.75949097"", ""35.96029282"", ""36.41857910"", ""36.69682693"", ""36.33268356"", ""36.02428055"", ""36.77657700"", ""35.80604172"", ""36.24221802"", ""35.38689041"", ""36.72314453"", ""38.40224075"", ""35.63656616"", ""37.96073914"", ""37.97533035"", ""36.95806885"", ""37.38031387"", ""35.85351181"", ""37.56133270"", ""37.04096985"", ""37.24582672"", ""36.83773041"", ""35.66824341"", ""36.66373444"", ""35.65389633"", ""36.25307846"", ""36.20142746"", ""38.02456665"", ""36.86355209"", ""34.74520111"", ""38.01182938"", ""35.94239807"", ""36.40925217"", ""35.83863449"", ""36.78867340"", ""35.00515747"", ""35.74271774"", ""35.74837494"", ""36.44583893"", ""36.49762726"", ""37.28692627"", ""37.10612106"", ""35.64572144"", ""37.26797867"", ""36.98031616"", ""35.60840607"", ""36.43411255"", ""35.93127060"", ""36.61838531"", ""35.63109207""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,2,1687490386,36.392166,12.228871,263.246826,341743.281250,nan,2.574696,32.690815,1466250,256,5.50,40,False,False,ReLU,EARLY_STOPPED,34.51862335,37.83504486,37.91920090,19,1.096076,False,"[""60.45012665"", ""47.27381897"", ""40.24028397"", ""39.33074570"", ""40.59643173"", ""36.64662933"", ""38.56277084"", ""40.05583572"", ""37.22937012"", ""38.51784134"", ""35.29120636"", ""37.24106598"", ""35.62937927"", ""37.11394119"", ""36.26041412"", ""34.88237762"", ""38.44070053"", ""35.92277145"", ""35.35347748"", ""34.51862335"", ""35.57765198"", ""37.78945923"", ""37.71269989"", ""37.84433365"", ""35.95859909"", ""40.16827393"", ""34.99452972"", ""35.52765656"", ""38.96566010"", ""34.96367645"", ""35.75650024"", ""38.01346588"", ""34.59900284"", ""34.77942276"", ""37.67828369"", ""37.72750854"", ""35.25301361"", ""35.77064896"", ""36.41429901"", ""37.83504486""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,3,1555013538,2.698498,1.041914,22.428934,604.086304,nan,0.219367,0.057786,1466250,256,7.07,51,False,False,ReLU,EARLY_STOPPED,1.88688147,2.46187449,3.20542908,30,1.304732,False,"[""54.20963669"", ""43.71248245"", ""22.99709702"", ""13.99494267"", ""4.90421152"", ""10.20600986"", ""8.09240532"", ""8.02410984"", ""4.77121449"", ""6.79288960"", ""6.47115278"", ""5.89544868"", ""4.42786217"", ""4.00612259"", ""4.97635221"", ""4.95430803"", ""4.87687397"", ""4.85818148"", ""5.26460171"", ""3.39934635"", ""3.78808451"", ""3.89184880"", ""2.81160879"", ""2.90827155"", ""3.77932119"", ""3.92216516"", ""4.53240967"", ""5.07176447"", ""4.91054916"", ""4.10575438"", ""1.88688147"", ""3.62562227"", ""5.27862024"", ""2.46804690"", ""3.26821065"", ""3.61266065"", ""3.20229077"", ""3.91156292"", ""4.78424120"", ""4.27975941"", ""3.10236931"", ""3.08584547"", ""3.20714998"", ""4.12431574"", ""3.02286696"", ""2.46580768"", ""3.05140829"", ""2.02244043"", ""2.12310338"", ""1.91808701"", ""2.46187449""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,4,1262583540,4.305019,1.707583,36.758575,1586.228149,nan,0.359519,0.151737,1466250,256,7.25,52,False,False,ReLU,EARLY_STOPPED,2.14383650,3.96682167,2.99537945,31,1.850338,False,"[""43.14534378"", ""25.89722824"", ""22.12623787"", ""11.57506275"", ""8.42039013"", ""7.13839960"", ""7.90290451"", ""7.61709499"", ""7.39809418"", ""5.24365616"", ""4.28733683"", ""5.83567619"", ""5.40648794"", ""6.23574829"", ""5.55645990"", ""4.85086536"", ""5.11508703"", ""4.17676544"", ""4.29989243"", ""3.91567039"", ""5.61630821"", ""2.99666405"", ""2.56723762"", ""4.08398819"", ""5.41139174"", ""3.04906631"", ""3.27738452"", ""5.31583643"", ""4.71073484"", ""4.79221296"", ""3.72095394"", ""2.14383650"", ""2.57364321"", ""4.74484253"", ""5.45393515"", ""5.41079187"", ""3.37043858"", ""3.22449684"", ""4.44590378"", ""3.66661024"", ""3.55936670"", ""3.23383474"", ""4.47368431"", ""4.79410648"", ""5.56672525"", ""4.42653131"", ""4.10485125"", ""4.77625561"", ""3.05384159"", ""3.65692449"", ""3.13478422"", ""3.96682167""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,5,1310830061,100.343338,34.881425,750.880798,1120029.625000,nan,7.344019,107.140892,1466250,256,8.80,65,False,False,ReLU,EARLY_STOPPED,101.24804688,101.52287292,101.14655304,44,1.002714,False,"[""146.56036377"", ""137.10771179"", ""138.43676758"", ""137.45010376"", ""138.53166199"", ""134.41111755"", ""136.61463928"", ""128.05477905"", ""108.95979309"", ""102.87965393"", ""104.56996155"", ""104.27961731"", ""104.24256134"", ""102.05466461"", ""102.38352966"", ""104.41989899"", ""103.84023285"", ""104.15039062"", ""104.64333344"", ""103.44005585"", ""101.94591522"", ""103.13248444"", ""103.38642883"", ""103.15630341"", ""102.69033813"", ""102.91279602"", ""104.13768005"", ""101.59310913"", ""104.06449127"", ""104.14742279"", ""101.76551056"", ""102.55005646"", ""102.41088867"", ""102.29828644"", ""104.05146027"", ""102.94901276"", ""103.21511078"", ""102.66690063"", ""103.03275299"", ""102.54440308"", ""103.61683655"", ""102.02243042"", ""102.38562012"", ""101.59210205"", ""101.24804688"", ""102.37431335"", ""101.72068787"", ""101.82135010"", ""102.84285736"", ""102.15613556"", ""102.96926880"", ""102.42125702"", ""102.29517365"", ""102.13932037"", ""102.79676056"", ""102.00360870"", ""102.24433899"", ""102.77079010"", ""103.18991089"", ""101.63924408"", ""102.34610748"", ""102.34480286"", ""103.22392273"", ""102.69000244"", ""101.52287292""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,6,1696090224,2.690992,1.032723,22.231089,712.046631,nan,0.217432,0.068114,1466250,256,10.83,78,False,False,ReLU,EARLY_STOPPED,1.82024002,2.45590639,3.51897883,57,1.349221,False,"[""146.63117981"", ""120.78403473"", ""68.73313141"", ""55.99490356"", ""47.27098465"", ""23.49769402"", ""12.53032684"", ""10.45209599"", ""5.96038008"", ""9.43462658"", ""8.54936981"", ""7.27888870"", ""10.40792370"", ""5.74547338"", ""5.39731169"", ""8.40439224"", ""4.90027475"", ""5.51942253"", ""6.37245321"", ""5.42921543"", ""5.48380184"", ""3.99409914"", ""6.91020918"", ""5.45680761"", ""3.07442307"", ""4.16499472"", ""3.22109079"", ""4.09256220"", ""4.44938850"", ""5.59494781"", ""4.82708645"", ""4.22868156"", ""3.37122822"", ""3.71466947"", ""2.55814600"", ""4.14508486"", ""4.71131611"", ""5.59497595"", ""3.72818851"", ""2.11295605"", ""3.53865671"", ""3.30507040"", ""3.46745205"", ""3.67024088"", ""3.27220774"", ""3.56217074"", ""2.81512499"", ""3.43677020"", ""3.97980952"", ""4.90290022"", ""4.78427696"", ""3.75161839"", ""5.39267635"", ""3.52335191"", ""2.92486668"", ""2.64575028"", ""3.55919147"", ""1.82024002"", ""3.13216901"", ""2.96791029"", ""2.42226768"", ""3.49906826"", ""3.51379132"", ""3.57311034"", ""3.03773069"", ""3.31178451"", ""3.02087331"", ""4.33061695"", ""3.60504174"", ""3.25081801"", ""3.08943820"", ""2.87874746"", ""3.65783787"", ""4.99222279"", ""2.71006441"", ""4.23111296"", ""5.22930861"", ""2.45590639""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,7,1004602076,36.214493,8.501389,183.006577,153035.625000,nan,1.789903,14.639232,1466250,256,5.51,39,False,False,ReLU,EARLY_STOPPED,34.98868942,37.28493500,36.54217911,18,1.065628,False,"[""60.10597229"", ""56.62580872"", ""48.42494202"", ""42.38291550"", ""46.35714340"", ""42.44314957"", ""37.43833160"", ""38.07316971"", ""39.48482132"", ""38.53640747"", ""37.12903976"", ""37.70223999"", ""37.01168060"", ""37.46113586"", ""38.07070160"", ""36.78631592"", ""39.33561707"", ""37.30309677"", ""34.98868942"", ""38.21620941"", ""35.63600159"", ""37.04179382"", ""35.86961746"", ""36.17573547"", ""36.34984207"", ""36.77655029"", ""37.15354156"", ""39.51052094"", ""38.90290070"", ""36.89631271"", ""37.45074463"", ""37.24327850"", ""36.25988770"", ""36.14715195"", ""38.15622330"", ""36.10848236"", ""36.05757523"", ""38.41677475"", ""37.28493500""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,8,1832350046,37.633183,9.874987,212.575562,188681.453125,nan,2.079104,18.049082,1466250,256,4.04,28,False,False,ReLU,EARLY_STOPPED,35.55564499,35.93291855,36.08306503,7,1.010611,False,"[""58.20335770"", ""52.45349503"", ""48.18898392"", ""40.64722061"", ""41.35209274"", ""36.19910431"", ""39.94095230"", ""35.55564499"", ""36.56942368"", ""37.45290756"", ""36.87471008"", ""38.04269409"", ""37.89522171"", ""38.89602280"", ""37.46386337"", ""37.42316818"", ""36.12538528"", ""37.30728149"", ""38.74671173"", ""37.66265869"", ""38.44310760"", ""36.54555130"", ""37.92981720"", ""37.34284210"", ""38.96922302"", ""39.14445496"", ""37.24619293"", ""35.93291855""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld8_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,9,426038970,41.010269,13.807413,297.227570,326524.812500,nan,2.907046,31.235031,1466250,256,4.81,33,False,False,ReLU,EARLY_STOPPED,35.91294098,36.67472076,37.03420639,12,1.021212,False,"[""168.01470947"", ""156.14273071"", ""140.25411987"", ""108.88510895"", ""66.38246918"", ""57.06350708"", ""49.55838394"", ""43.75117874"", ""39.82093430"", ""41.24478149"", ""42.85916519"", ""37.77233124"", ""35.91294098"", ""39.41592789"", ""37.07724380"", ""37.95824814"", ""36.14531326"", ""38.44396591"", ""38.98178482"", ""40.29440308"", ""38.81648254"", ""36.03363800"", ""41.25601578"", ""38.67012024"", ""37.00018692"", ""39.88420868"", ""38.59188080"", ""38.42695999"", ""39.22799683"", ""37.02072525"", ""38.46095276"", ""38.21608734"", ""36.67472076""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,8,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld16_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,0,224472380,1.876069,0.761968,16.402628,547.322815,nan,0.160427,0.052356,1507290,256,7.32,53,False,False,ReLU,EARLY_STOPPED,2.21635747,2.63884521,3.76512146,32,1.190623,False,"[""57.79359436"", ""55.22856903"", ""43.46820831"", ""17.95674324"", ""19.17239189"", ""12.09526253"", ""6.25349903"", ""8.87655067"", ""7.92836237"", ""3.58579445"", ""6.54163361"", ""3.67211175"", ""3.63278985"", ""4.93900728"", ""4.97327900"", ""5.12801790"", ""5.38930702"", ""3.06727099"", ""3.34352446"", ""2.60149026"", ""2.47056198"", ""3.20995760"", ""2.73340464"", ""5.45816708"", ""4.57161379"", ""2.36166835"", ""4.70434570"", ""3.28452253"", ""4.54757929"", ""2.98830605"", ""3.08813977"", ""3.18157220"", ""2.21635747"", ""4.42852068"", ""4.18928432"", ""4.31427002"", ""3.31350565"", ""3.86697912"", ""4.25856400"", ""2.76527810"", ""3.46444845"", ""3.68390036"", ""3.22195435"", ""2.59849215"", ""3.13895869"", ""3.62831163"", ""3.55361485"", ""5.41272545"", ""4.14280653"", ""2.58349180"", ""2.64404678"", ""4.31252337"", ""2.63884521""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,16,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld16_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,1,883939637,2.154685,0.822994,17.716309,522.315247,nan,0.173275,0.049964,1507290,256,8.40,56,False,False,ReLU,EARLY_STOPPED,2.49461889,2.65281010,3.20007396,35,1.063413,False,"[""55.51675034"", ""57.68050385"", ""45.82966995"", ""41.19617462"", ""38.50225067"", ""37.07419586"", ""40.42182159"", ""38.31567001"", ""38.17254257"", ""37.61552429"", ""36.32441330"", ""36.76543045"", ""36.07778168"", ""15.61062050"", ""10.05516529"", ""9.43834209"", ""7.92208624"", ""11.20569038"", ""5.50983047"", ""6.40983868"", ""8.45160103"", ""5.47814608"", ""6.16067028"", ""7.94849253"", ""6.68009233"", ""4.94858742"", ""4.14476013"", ""4.50464106"", ""4.73779440"", ""3.97639561"", ""4.71169186"", ""3.70268416"", ""2.83784604"", ""4.56949902"", ""6.03728008"", ""2.49461889"", ""4.45442009"", ""5.46413469"", ""5.39634657"", ""5.30222225"", ""4.42200279"", ""4.57610178"", ""5.30535269"", ""4.04509926"", ""3.60242534"", ""4.82854176"", ""5.65384150"", ""5.20617008"", ""3.20930552"", ""4.41119528"", ""2.88939476"", ""3.50008464"", ""3.14023948"", ""3.32961988"", ""5.38076878"", ""2.65281010""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,16,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld16_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,2,1657038905,2.964597,1.149686,24.748911,770.542297,nan,0.242058,0.073709,1507290,256,7.00,47,False,False,ReLU,EARLY_STOPPED,1.45099616,2.67704487,2.33473873,26,1.844970,False,"[""80.56505585"", ""83.28730774"", ""78.66646576"", ""61.52546310"", ""18.44540596"", ""10.22441578"", ""10.07681370"", ""8.44435501"", ""7.48836327"", ""8.49637413"", ""6.70093584"", ""5.73227358"", ""7.95230722"", ""5.03932524"", ""3.89019060"", ""6.03510046"", ""4.91825294"", ""4.33928490"", ""4.92199898"", ""3.52772331"", ""4.44644403"", ""6.05210352"", ""3.29561496"", ""5.41601610"", ""8.09735012"", ""3.94240808"", ""1.45099616"", ""3.27733207"", ""3.44228220"", ""3.52243519"", ""6.33495951"", ""5.85643673"", ""3.23159981"", ""2.49511147"", ""5.74572086"", ""4.49428082"", ""4.07435131"", ""4.73660326"", ""4.17010021"", ""5.86726904"", ""3.80988050"", ""4.93705416"", ""3.62103796"", ""4.25288916"", ""3.39581227"", ""3.15763474"", ""2.67704487""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,16,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld16_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,3,232664805,35.941574,9.654365,207.826294,208922.453125,nan,2.032654,19.985310,1507290,256,10.20,78,False,False,ReLU,EARLY_STOPPED,34.84989166,36.90543747,35.07517624,57,1.058983,False,"[""58.25065994"", ""52.11199951"", ""45.98371887"", ""41.48438644"", ""36.38592911"", ""40.77235413"", ""37.59997559"", ""38.07034302"", ""39.68072891"", ""41.15778732"", ""39.54007721"", ""36.16917038"", ""36.39680099"", ""36.81082916"", ""36.70233917"", ""36.59047318"", ""37.89613724"", ""39.83576965"", ""36.97841263"", ""37.10324860"", ""39.13500977"", ""39.14013672"", ""38.41636276"", ""38.18975830"", ""39.82640076"", ""36.31075668"", ""37.64677811"", ""39.37746048"", ""35.72284698"", ""37.01656342"", ""38.51837540"", ""35.54862213"", ""38.68802643"", ""38.11523819"", ""36.29447937"", ""36.22542191"", ""39.32291412"", ""37.78261948"", ""36.68344879"", ""37.99142838"", ""38.23792267"", ""36.01182175"", ""35.27623367"", ""36.93846893"", ""38.29992676"", ""38.06616211"", ""36.00519180"", ""35.75058746"", ""35.01095581"", ""36.69181061"", ""36.36883163"", ""36.41069794"", ""36.97976303"", ""37.01198578"", ""36.32044983"", ""35.95119476"", ""35.88502502"", ""34.84989166"", ""38.72026062"", ""36.35935974"", ""35.88994598"", ""35.93426895"", ""37.68379593"", ""36.17538834"", ""36.37717438"", ""36.09098816"", ""35.71259689"", ""36.40863800"", ""37.95633316"", ""35.39091873"", ""35.31175232"", ""36.20898819"", ""35.03585052"", ""35.04008484"", ""35.85088348"", ""35.44461060"", ""35.95706177"", ""36.90543747""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,16,,0,False,
comprehensive_sweep_milk,BNAE_10s_ld16_ag0,bottleneckgenericae,['BottleneckGenericAE'],Milk,12,6,30,10,1,True,4,1942730808,69.042580,16.691389,359.309967,348213.843750,nan,3.514246,33.309780,1507290,256,5.75,43,False,False,ReLU,EARLY_STOPPED,67.35772705,67.88753510,68.76757812,22,1.007866,False,"[""90.75898743"", ""83.58346558"", ""69.50057983"", ""76.02148438"", ""70.92060852"", ""68.49007416"", ""71.96907043"", ""69.94097137"", ""68.03023529"", ""67.81828308"", ""68.50508118"", ""68.38001251"", ""68.05248260"", ""68.20874023"", ""68.22457123"", ""69.10385895"", ""68.41560364"", ""67.86761475"", ""68.30382538"", ""68.37969971"", ""68.42166901"", ""68.95375061"", ""67.35772705"", ""68.35913849"", ""68.49017334"", ""69.41139221"", ""69.82976532"", ""68.65705109"", ""70.35948944"", ""68.99755859"", ""68.08061218"", ""71.62742615"", ""67.50178528"", ""67.78485107"", ""71.94329834"", ""67.52504730"", ""67.96115875"", ""71.83528900"", ""68.44858551"", ""67.53114319"", ""71.31557465"", ""67.54974365"", ""67.88753510""]",bottleneckgeneric_ae,BottleneckGenericAE,AERootBlock,homogeneous,,,16,,0,False,
